origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.45,32.657670445717685
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.45,30.23818503701226
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.5,41.567100320983016
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.5,37.82438273298583
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.5,34.811669035624384
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.5,32.59875049218024
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.55,42.91677110112744
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.55,39.647566432398456
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.55,36.96566762553108
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.55,34.959315947348216
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.6,44.271775215895886
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.6,41.4779545915157
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.6,39.12817791727549
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.6,37.32920937023954
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.65,45.63759512711757
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.65,43.32295311641977
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.65,41.30794961132016
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.65,39.7180195510938
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.7,47.02002253373448
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.7,45.190385641776444
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.7,43.51422593315217
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.7,42.13587613385846
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.75,48.42534201434467
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.75,47.08874160176943
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.75,45.75703671644472
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.75,44.59377080580807
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.8,49.86055425945308
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.8,49.02747778023144
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.8,48.047554669163176
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.8,47.10394772930525
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.85,51.333661278097225
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.85,51.0174035779841
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.85,50.39855054728511
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.85,49.68040236634256
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.9,52.85404684111419
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.9,53.071194929248456
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.9,52.82500032083849
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.9,52.33954687135284
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.95,54.43300416929722
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.95,55.20410712173394
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.95,55.34492733449523
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.95,55.10113301437829
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.975,55.24867870407924
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.975,56.30594953969117
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.975,56.64669797633669
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.975,56.52774249410683
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.99,55.747608583567605
2026-02-18,ILI incidence,2026-02-22,2,CZ,quantile,0.99,56.97992191637384
2026-02-18,ILI incidence,2026-03-01,3,CZ,quantile,0.99,57.44296197841078
2026-02-18,ILI incidence,2026-03-08,4,CZ,quantile,0.99,57.40036762269214
2026-02-18,ILI incidence,2026-02-15,1,CZ,median,,41.567100320983016
2026-02-18,ILI incidence,2026-02-22,2,CZ,median,,37.82438273298583
2026-02-18,ILI incidence,2026-03-01,3,CZ,median,,34.811669035624384
2026-02-18,ILI incidence,2026-03-08,4,CZ,median,,32.59875049218024
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.01,363.9603872764644
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.01,484.4975656357357
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.01,459.7228266201447
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.01,438.25359917974527
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.025,365.2698558566716
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.025,485.9942793878918
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.025,461.3115731193057
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.025,440.1415007619973
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.05,367.4106379963732
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.05,488.4411789296545
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.05,463.908932216978
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.05,443.2279329604392
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.1,371.5546973035925
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.1,493.17781075772336
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.1,468.93681896139935
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.1,449.202552161923
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.15,375.54503183038594
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.15,497.7387361989509
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.15,473.7781951545732
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.15,454.9555415659576
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.2,379.4112812483909
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.2,502.1578331980389
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.2,478.4690218919101
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.2,460.5296336090655
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.25,383.1780737740766
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.25,506.4632516402444
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.25,483.0391799916959
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.25,465.9603355569748
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.3,386.8664111149856
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.3,510.67899633558926
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.3,487.5141503168079
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.3,471.2779262246939
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.35,390.49466696376027
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.35,514.8260682907962
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.35,491.9162252233238
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.35,476.5088955364075
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.4,394.0793355384309
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.4,518.9233202857868
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.4,496.2654167463149
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.4,481.6770237192914
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.45,397.63561746758745
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.45,522.9881265364802
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.45,500.5801674401291
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.45,486.80422599238966
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.5,401.1779017702137
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.5,527.0369335944919
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.5,504.8779351528449
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.5,491.911247451932
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.55,404.7201860728399
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.55,531.0857406525035
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.55,509.1757028655607
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.55,497.0182689114744
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.6,408.2764680019964
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.6,535.150546903197
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.6,513.4904535593748
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.6,502.14547118457256
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.65,411.8611365766671
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.65,539.2477988981875
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.65,517.8396450823659
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.65,507.3135993674565
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.7,415.4893924254418
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.7,543.3948708533945
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.7,522.2417199888819
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.7,512.5445686791701
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.75,419.1777297663508
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.75,547.6106155487394
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.75,526.7166903139939
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.75,517.8621593468893
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.8,422.9445222920365
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.8,551.9160339909448
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.8,531.2868484137797
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.8,523.2928612947986
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.85,426.8107717100414
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.85,556.3351309900328
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.85,535.9776751511166
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.85,528.8669533379064
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.9,430.80110623683487
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.9,560.8960564312604
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.9,540.8190513442904
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.9,534.619942741941
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.95,434.9451655440541
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.95,565.6326882593293
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.95,545.8469380887118
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.95,540.5945619434248
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.975,437.08594768375576
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.975,568.079587801092
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.975,548.4442971863841
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.975,543.6809941418667
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.99,438.3954162639629
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.99,569.576301553248
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.99,550.0330436855451
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.99,545.5688957241188
2026-02-18,ILI incidence,2026-02-15,1,EE,median,,401.1779017702137
2026-02-18,ILI incidence,2026-02-22,2,EE,median,,527.0369335944919
2026-02-18,ILI incidence,2026-03-01,3,EE,median,,504.8779351528449
2026-02-18,ILI incidence,2026-03-08,4,EE,median,,491.911247451932
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.01,2.273894972402441
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.01,0.0
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.025,2.7627368926452043
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.025,0.2939860438634092
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.025,0.0
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.025,0.0828057071354742
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.05,3.561919147043062
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.05,1.403870271909856
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.05,1.1144491190054744
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.05,1.436275933523742
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.1,5.10895123315883
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.1,3.552349549587728
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.1,3.5641747368792345
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.1,4.056281390730298
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.15,6.5985958278997625
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.15,5.621130521636838
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.15,5.923027250679619
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.15,6.579097176224892
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.2,8.041917812254658
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.2,7.625579816666745
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.2,8.208527901666107
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.2,9.023462428538762
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.25,9.448111224792251
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.25,9.578465884356277
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.25,10.435235451751716
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.25,11.40494788562883
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.3,10.825016280389493
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.3,11.490677018068466
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.3,12.615564882762648
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.3,13.736831491726258
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.35,12.17949212124277
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.35,13.371739022086146
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.35,14.76037764773918
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.35,16.03072967686349
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.4,13.517696256846111
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.4,15.23020329083012
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.4,16.879424164197015
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.4,18.29707060773593
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.45,14.84530328266606
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.45,17.07395055985752
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.45,18.98169015519272
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.45,20.54546460285164
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.5,16.16768480958107
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.5,18.910440787344832
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.5,21.075681567627
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.5,22.78500885543749
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.55,17.490066336496078
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.55,20.746931014832143
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.55,23.16967298006129
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.55,25.024553108023337
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.6,18.817673362316025
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.6,22.590678283859543
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.6,25.271938971056983
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.6,27.27294710313905
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.65,20.155877497919366
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.65,24.44914255260352
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.65,27.39098548751482
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.65,29.539288034011488
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.7,21.51035333877265
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.7,26.3302045566212
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.7,29.53579825249136
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.7,31.83318621914872
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.75,22.887258394369884
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.75,28.242415690333388
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.75,31.71612768350229
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.75,34.16506982524615
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.8,24.29345180690748
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.8,30.19530175802292
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.8,33.94283523358789
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.8,36.546555282336215
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.85,25.73677379126237
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.85,32.19975105305283
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.85,36.22833588457439
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.85,38.99092053465009
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.9,27.226418386003303
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.9,34.26853202510193
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.9,38.58718839837477
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.9,41.51373632014468
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.95,28.77345047211908
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.95,36.41701130277981
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.95,41.03691401624853
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.95,44.13374177735123
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.975,29.57263272651693
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.975,37.52689553082625
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.975,42.3024192759772
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.975,45.4872120037395
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.99,30.06147464675969
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.99,38.20578690297536
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.99,43.07650055448256
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.99,46.31509948599792
2026-02-18,ILI incidence,2026-02-15,1,ES,median,,16.16768480958107
2026-02-18,ILI incidence,2026-02-22,2,ES,median,,18.910440787344832
2026-02-18,ILI incidence,2026-03-01,3,ES,median,,21.075681567627
2026-02-18,ILI incidence,2026-03-08,4,ES,median,,22.78500885543749
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.01,99.0033514568166
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.01,90.39590785778957
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.01,82.93036716650838
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.01,76.32897310834451
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.025,99.53631441570118
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.025,91.02492971457704
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.025,83.63102775290602
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.025,77.0854242537659
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.05,100.40762786357492
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.05,92.05328486325844
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.05,84.77650133816428
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.05,78.32210692500546
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.1,102.0942892646598
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.1,94.0439426915296
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.1,86.99387338370319
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.1,80.71603867489455
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.15,103.71838359459228
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.15,95.9607566351293
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.15,89.12899153142047
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.15,83.02116700636608
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.2,105.29197440902767
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.2,97.81796453188711
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.2,91.19771515360188
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.2,85.25461410463238
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.25,106.82508556597978
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.25,99.62739689586576
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.25,93.21322213084277
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.25,87.43060714767952
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.3,108.32626490872074
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.3,101.399142195986
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.3,95.18674989865276
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.3,89.56127835919463
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.35,109.80299065990096
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.35,103.1420264968336
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.35,97.12812971412036
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.35,91.6572418165639
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.4,111.26197608273166
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.4,104.86397303063308
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.4,99.0461871792125
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.4,93.72802586610298
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.45,112.7094079403874
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.45,106.57228363552282
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.45,100.94905573180044
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.45,95.7824115760115
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.5,114.15114266520185
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.5,108.27387028142354
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.5,102.8444345397995
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.5,97.82871116550284
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.55,115.59287739001626
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.55,109.97545692732426
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.55,104.73981334779856
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.55,99.8750107549942
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.6,117.040309247672
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.6,111.683767532214
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.6,106.64268190038648
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.6,101.92939646490272
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.65,118.4992946705027
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.65,113.40571406601347
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.65,108.56073936547864
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.65,104.0001805144418
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.7,119.97602042168292
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.7,115.1485983668611
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.7,110.50211918094622
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.7,106.09614397181107
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.75,121.47719976442389
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.75,116.92034366698132
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.75,112.47564694875624
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.75,108.22681518332618
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.8,123.010310921376
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.8,118.72977603095995
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.8,114.49115392599712
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.8,110.40280822637332
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.85,124.5839017358114
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.85,120.58698392771778
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.85,116.55987754817852
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.85,112.63625532463962
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.9,126.20799606574388
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.9,122.50379787131747
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.9,118.6949956958958
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.9,114.94138365611116
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.95,127.89465746682872
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.95,124.49445569958864
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.95,120.91236774143472
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.95,117.33531540600023
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.975,128.76597091470248
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.975,125.52281084827004
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.975,122.05784132669297
