origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.4,0.40
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.4,0.20
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.4,0.08
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.4,0.00
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.45,0.40
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.45,0.20
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.45,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.45,0.00
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.5,0.40
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.5,0.20
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.5,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.5,0.00
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.55,0.40
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.55,0.20
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.55,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.55,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.6,0.40
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.6,0.20
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.6,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.6,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.65,0.48
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.65,0.24
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.65,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.65,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.7,0.48
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.7,0.24
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.7,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.7,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.75,0.50
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.75,0.24
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.75,0.10
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.75,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.8,0.50
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.8,0.24
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.8,0.16
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.8,0.08
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.85,0.50
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.85,0.30
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.85,0.16
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.85,0.10
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.9,0.56
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.9,0.30
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.9,0.16
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.9,0.10
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.95,0.64
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.95,0.32
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.95,0.20
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.95,0.10
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.975,0.70
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.975,0.40
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.975,0.20
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.975,0.10
2026-03-18,ILI incidence,2026-03-15,1,HR,quantile,0.99,0.72
2026-03-18,ILI incidence,2026-03-22,2,HR,quantile,0.99,0.40
2026-03-18,ILI incidence,2026-03-29,3,HR,quantile,0.99,0.24
2026-03-18,ILI incidence,2026-04-05,4,HR,quantile,0.99,0.16
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.01,177.12
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.01,107.12
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.01,61.28
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.01,33.12
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.025,185.98
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.025,112.08
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.025,64.39
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.025,34.96
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.05,210.72
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.05,137.44
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.05,81.10
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.05,44.48
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.1,222.64
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.1,148.56
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.1,95.27
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.1,58.50
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.15,229.60
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.15,156.46
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.15,102.95
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.15,64.80
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.2,234.44
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.2,160.50
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.2,106.80
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.2,68.32
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.25,240.22
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.25,165.52
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.25,110.57
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.25,71.20
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.3,248.30
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.3,173.60
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.3,114.80
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.3,73.51
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.35,252.45
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.35,180.63
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.35,120.37
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.35,76.24
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.4,255.57
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.4,184.20
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.4,126.72
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.4,81.57
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.45,258.80
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.45,186.72
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.45,131.38
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.45,91.00
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.5,261.52
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.5,188.40
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.5,133.29
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.5,92.80
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.55,264.60
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.55,191.07
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.55,135.12
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.55,93.87
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.6,267.69
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.6,193.42
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.6,137.12
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.6,95.20
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.65,271.51
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.65,196.40
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.65,139.63
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.65,96.71
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.7,277.52
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.7,200.42
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.7,142.40
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.7,98.57
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.75,288.21
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.75,207.93
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.75,147.03
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.75,100.88
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.8,296.96
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.8,217.23
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.8,152.90
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.8,104.03
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.85,304.25
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.85,223.05
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.85,158.09
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.85,108.16
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.9,310.48
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.9,229.20
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.9,162.96
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.9,113.05
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.95,318.84
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.95,236.88
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.95,169.60
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.95,118.56
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.975,328.48
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.975,242.64
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.975,174.81
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.975,122.48
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.99,337.28
2026-03-18,ILI incidence,2026-03-22,2,HU,quantile,0.99,250.73
2026-03-18,ILI incidence,2026-03-29,3,HU,quantile,0.99,180.88
2026-03-18,ILI incidence,2026-04-05,4,HU,quantile,0.99,126.96
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.01,25.10
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.01,13.80
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.01,7.20
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.01,3.60
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.025,26.72
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.025,15.60
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.025,8.80
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.025,4.80
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.05,27.76
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.05,16.16
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.05,9.20
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.05,5.04
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.1,28.80
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.1,16.80
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.1,9.60
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.1,5.28
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.15,29.30
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.15,17.20
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.15,9.84
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.15,5.40
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.2,29.70
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.2,17.52
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.2,10.00
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.2,5.52
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.25,30.16
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.25,17.76
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.25,10.20
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.25,5.68
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.3,30.56
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.3,18.00
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.3,10.40
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.3,5.80
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.35,31.00
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.35,18.32
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.35,10.56
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.35,5.92
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.4,31.44
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.4,18.60
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.4,10.72
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.4,6.00
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.45,31.84
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.45,18.80
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.45,10.88
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.45,6.10
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.5,32.48
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.5,19.12
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.5,11.10
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.5,6.20
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.55,33.04
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.55,19.52
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.55,11.28
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.55,6.32
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.6,33.70
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.6,19.90
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.6,11.44
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.6,6.48
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.65,34.20
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.65,20.31
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.65,11.68
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.65,6.60
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.7,34.88
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.7,20.64
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.7,11.92
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.7,6.80
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.75,35.44
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.75,21.12
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.75,12.30
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.75,7.00
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.8,36.20
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.8,21.60
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.8,12.64
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.8,7.20
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.85,36.90
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.85,22.30
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.85,13.10
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.85,7.50
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.9,37.84
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.9,23.05
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.9,13.68
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.9,7.84
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.95,38.90
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.95,24.16
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.95,14.72
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.95,8.80
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.975,39.90
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.975,24.96
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.975,15.50
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.975,9.44
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.99,41.20
2026-03-18,ILI incidence,2026-03-22,2,LT,quantile,0.99,25.76
2026-03-18,ILI incidence,2026-03-29,3,LT,quantile,0.99,16.08
2026-03-18,ILI incidence,2026-04-05,4,LT,quantile,0.99,9.84
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.01,51.52
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.01,29.28
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.01,16.24
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.01,8.32
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.025,54.40
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.025,32.48
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.025,18.24
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.025,9.60
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.05,55.70
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.05,35.20
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.05,21.60
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.05,13.00
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.1,57.04
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.1,36.48
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.1,22.70
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.1,13.68
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.15,58.80
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.15,37.44
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.15,23.40
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.15,14.24
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.2,60.30
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.2,38.50
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.2,24.06
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.2,14.70
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.25,61.48
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.25,39.50
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.25,24.80
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.25,15.26
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.3,62.96
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.3,40.80
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.3,25.84
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.3,15.92
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.35,64.80
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.35,42.56
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.35,26.96
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.35,16.64
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.4,70.62
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.4,45.20
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.4,28.40
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.4,17.40
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.45,73.91
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.45,47.36
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.45,29.52
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.45,18.00
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.5,75.70
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.5,48.70
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.5,30.48
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.5,18.60
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.55,77.20
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.55,49.80
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.55,31.30
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.55,19.16
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.6,78.80
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.6,50.96
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.6,32.26
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.6,19.76
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.65,80.64
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.65,52.50
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.65,33.30
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.65,20.60
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.7,84.50
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.7,55.33
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.7,35.36
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.7,22.21
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.75,94.72
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.75,64.88
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.75,43.36
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.75,28.32
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.8,99.47
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.8,68.88
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.8,46.82
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.8,31.14
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.85,121.60
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.85,91.14
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.85,65.52
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.85,45.84
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.9,128.32
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.9,98.11
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.9,71.36
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.9,50.31
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.95,135.85
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.95,104.32
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.95,77.60
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.95,55.30
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.975,142.88
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.975,111.04
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.975,83.40
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.975,59.92
2026-03-18,ILI incidence,2026-03-15,1,LV,quantile,0.99,154.40
2026-03-18,ILI incidence,2026-03-22,2,LV,quantile,0.99,121.92
2026-03-18,ILI incidence,2026-03-29,3,LV,quantile,0.99,94.00
2026-03-18,ILI incidence,2026-04-05,4,LV,quantile,0.99,69.50
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.01,55.84
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.01,46.80
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.01,34.80
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.01,23.52
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.025,57.12
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.025,47.84
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.025,36.56
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.025,25.20
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.05,58.00
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.05,49.04
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.05,37.92
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.05,27.04
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.1,59.35
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.1,50.64
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.1,40.00
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.1,29.36
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.15,60.32
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.15,51.70
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.15,41.59
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.15,30.90
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.2,61.20
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.2,52.60
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.2,42.48
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.2,31.92
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.25,62.00
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.25,53.60
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.25,43.30
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.25,32.78
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.3,62.70
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.3,54.23
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.3,44.16
2026-03-18,ILI incidence,2026-04-05,4,NL,quantile,0.3,33.68
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.35,63.44
2026-03-18,ILI incidence,2026-03-22,2,NL,quantile,0.35,55.20
2026-03-18,ILI incidence,2026-03-29,3,NL,quantile,0.35,44.96
