origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.025,42.83858852163709
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.05,51.96285668168502
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.1,64.86346161647833
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.15,75.29921638240896
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.2,84.76030565417268
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.25,93.80674495847543
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.3,102.74116015321727
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.35,111.77012756834196
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.4,121.06330006512576
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.45,130.78283073531549
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.5,141.10357849956262
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.55,152.23260935970978
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.6,164.43405767013783
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.65,178.06716484064944
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.7,193.65202618283143
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.75,211.99567906509105
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.8,234.4635617066372
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.85,263.66100151242205
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.9,305.5952885982108
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.95,380.27526133544825
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.975,459.63132284504627
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.99,572.8913951059449
2026-03-18,ILI incidence,2026-03-22,2,BE,median,,141.10357849956262
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.01,28.516013543991825
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.025,36.84699533533249
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.05,45.86997806210504
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.1,58.973616475796305
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.15,69.82666853220472
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.2,79.8366217035298
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.25,89.54447894584982
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.3,99.25208764810566
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.35,109.17433974538227
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.4,119.49614176889409
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.45,130.40208723371737
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.5,142.0984042418809
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.55,154.83582976236318
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.6,168.94032336609556
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.65,184.86136612115266
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.7,203.25662723802327
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.75,225.15573621909215
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.8,252.31530270615707
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.85,288.1164263537518
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.9,340.43602637064225
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.95,435.8927433556614
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.975,540.0509636271202
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.99,692.7641923104827
2026-03-18,ILI incidence,2026-03-29,3,BE,median,,142.0984042418809
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.01,24.204031325110517
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.025,32.16828205227752
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.05,41.0036574986251
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.1,54.1489162789984
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.15,65.27040294775583
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.2,75.6881595765965
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.25,85.9215250433459
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.3,96.27009511429291
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.35,106.95630256477746
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.4,118.1800421137878
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.45,130.1485549109755
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.5,143.1001944693165
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.55,157.33087951438105
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.6,173.23106820409967
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.65,191.34510216423172
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.7,212.47636209973882
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.75,237.8921045246254
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.8,269.77017052879984
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.85,312.33544270833545
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.9,375.5235556224782
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.95,493.35852215427923
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.975,625.0458715759443
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.99,822.870823609357
2026-03-18,ILI incidence,2026-04-05,4,BE,median,,143.1001944693165
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.01,14.635938000203803
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.025,18.001516924080413
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.05,21.470061964791267
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.1,26.261920779986305
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.15,30.059795335675986
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.2,33.45212113516735
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.25,36.6562324007868
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.3,39.78679945460705
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.35,42.91959990580022
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.4,46.11453442127931
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.45,49.42671161939104
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.5,52.913632040847666
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.55,56.641667015189284
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.6,60.693907316276324
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.65,65.18183512760204
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.7,70.26520733922392
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.75,76.18987095945327
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.8,83.36867235059417
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.85,92.58335070860048
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.9,105.62050349620961
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.95,128.35788625729833
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.975,151.97093023938055
2026-03-18,ILI incidence,2026-03-15,1,CH,quantile,0.99,184.8973679607856
2026-03-18,ILI incidence,2026-03-15,1,CH,median,,52.913632040847666
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.01,9.851413632670434
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.025,12.616364917066722
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.05,15.551638900011053
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.1,19.729398809131872
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.15,23.128774761472883
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.2,26.223821979084793
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.25,29.193641385606576
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.3,32.135742471876036
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.35,35.11735340789666
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.4,38.194316219578475
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.45,41.420588912031945
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.5,44.854887389616096
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.55,48.5672208105056
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.6,52.64733717344559
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.65,57.21774020282027
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.7,62.45627231075373
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.75,68.63952014468599
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.8,76.2364254780166
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.85,86.14369951646984
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.9,100.43423438735181
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.95,126.03700885553799
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.975,153.42232272130795
2026-03-18,ILI incidence,2026-03-22,2,CH,quantile,0.99,192.76928837952016
2026-03-18,ILI incidence,2026-03-22,2,CH,median,,44.854887389616096
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.01,6.25908620447259
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.025,8.459801013169638
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.05,10.879232600121492
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.1,14.446180784458521
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.15,17.439895411107315
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.2,20.227840325275622
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.25,22.953269532865015
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.3,25.697745881097667
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.35,28.52084873719176
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.4,31.475245927706574
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.45,34.614780311132726
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.5,38.000724268050675
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.55,41.70857436559996
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.6,45.83741261940107
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.65,50.52482257450203
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.7,55.97321789662566
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.75,62.500996861641646
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.8,70.65385032698882
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.85,81.4872625099764
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.9,97.47460124013038
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.95,127.04332945016662
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.975,159.79159501504833
2026-03-18,ILI incidence,2026-03-29,3,CH,quantile,0.99,208.53828768355686
2026-03-18,ILI incidence,2026-03-29,3,CH,median,,38.000724268050675
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.01,3.7044839211740186
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.025,5.398898293542356
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.05,7.336864552188706
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.1,10.310251149605072
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.15,12.894687817650372
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.2,15.363735014705817
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.25,17.82881464766351
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.3,20.35745354811308
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.35,23.002789669458043
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.4,25.81530152390959
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.45,28.84972094954064
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.5,32.17108775142179
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.55,35.86202174126047
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.6,40.03332799116337
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.65,44.84138251282559
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.7,50.519300282394276
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.75,57.43814829570619
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.8,66.24143733833897
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.85,78.19005284989503
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.9,96.28528996024507
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.95,130.98260037985773
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.975,170.9547666077061
2026-03-18,ILI incidence,2026-04-05,4,CH,quantile,0.99,232.88772946171238
2026-03-18,ILI incidence,2026-04-05,4,CH,median,,32.17108775142179
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.01,5.130509845927185
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.025,6.2999677983434275
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.05,7.482699229252933
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.1,9.086038559371076
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.15,10.335707635567827
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.2,11.438432457855084
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.25,12.46958024754733
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.3,13.46823396176253
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.35,14.45961220428921
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.4,15.46307349412633
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.45,16.495884534427603
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.5,17.57556073744784
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.55,18.721864077899998
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.6,19.959115370147675
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.65,21.31954153512859
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.7,22.848899431854324
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.75,24.61709053802505
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.8,26.740750924985562
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.85,29.439339810419316
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.9,33.210800868892356
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.95,39.677082540035094
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.975,46.26753134293496
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.99,55.28430022665231
2026-03-18,ILI incidence,2026-03-15,1,CZ,median,,17.57556073744784
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.01,2.725582388954995
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.025,3.6475015984920223
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.05,4.620910478372554
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.1,5.998812028274684
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.15,7.114602180964125
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.2,8.126945490721972
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.25,9.095524013855638
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.3,10.052631268732295
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.35,11.020349726379505
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.4,12.016851136334926
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.45,13.059537553391326
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.5,14.167205027517767
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.55,15.362139044272542
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.6,16.672792439380423
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.65,18.13788812998612
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.7,19.813515148881432
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.75,21.78674272192662
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.8,24.204939437910788
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.85,27.349400650399843
