origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.2,480.66921587951214
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.25,498.01973847286354
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.3,513.9300812292687
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.35,528.9535482260311
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.4,543.4603602814451
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.45,557.7301058834058
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.5,571.9999999999998
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.55,586.4959051682392
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.6,601.4583021324053
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.65,617.1714785024225
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.7,634.0057885619657
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.75,652.4914018912235
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.8,673.468222458983
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.85,698.4451222745014
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.9,730.6836013800237
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.95,780.1505656031459
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.975,824.7078242195851
2026-02-18,ILI incidence,2026-02-15,1,BE,quantile,0.99,878.4746807967718
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.01,27.123371548995628
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.025,29.95935595974827
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.05,32.63451956678943
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.1,36.01660243708604
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.15,38.494343377686036
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.2,40.58458313932932
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.25,42.46804859358702
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.3,44.23383632090021
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.35,45.935575323529704
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.4,47.61085582407099
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.45,49.28983897364985
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.5,51
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.55,52.76949680015152
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.6,54.630397941408006
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.65,56.62278052861746
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.7,58.80113994930714
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.75,61.24604464149477
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.8,64.08837540774067
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.85,67.56836905828915
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.9,72.21669519059824
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.95,79.70088221083881
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.975,86.81762062891336
2026-02-18,ILI incidence,2026-02-15,1,CZ,quantile,0.99,95.89515799322942
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.01,280.6459472267796
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.025,300.4220361812173
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.05,318.2690278946659
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.1,339.84098018705896
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.15,355.01591027234576
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.2,367.4421762779969
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.25,378.365888402556
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.3,388.3861031461824
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.35,397.8515583831413
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.4,406.9957438865437
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.45,415.99520511995553
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.5,425
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.55,434.1533192461868
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.6,443.60797418655267
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.65,453.5450041520773
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.7,464.20069996146725
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.75,475.91385396766145
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.8,489.22193419576035
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.85,505.0917842144569
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.9,525.6163831485873
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.95,557.2047559439518
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.975,585.7624798455962
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.99,620.3616868973777
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.01,46.953481534985784
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.025,52.63741050164178
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.05,58.0732631017976
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.1,65.04074565910238
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.15,70.20802894405782
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.2,74.6060585447184
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.25,78.5981030178092
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.3,82.36480204508577
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.35,86.0161614990946
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.4,89.63050774807894
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.45,93.2719161017735
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.5,97
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.55,100.87709562794211
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.6,104.97541781695044
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.65,109.38642036588715
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.7,114.23569008093524
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.75,119.71026829830814
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.8,126.11576302962453
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.85,134.0160112954766
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.9,144.66316313953914
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.95,162.01948190007502
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.975,178.75119445145435
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.99,200.38982610883082
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.01,104.90021115037042
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.025,117.07493990923878
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.05,128.17856053584492
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.1,141.71920341744078
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.15,151.30876159041603
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.2,159.19426739370297
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.25,166.14740643221396
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.3,172.54069679136543
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.35,178.59186680905304
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.4,184.44733197711372
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.45,190.21835055399515
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.5,196.00000000000006
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.55,201.88349234773685
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.6,207.9666249401848
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.65,214.36568062252366
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.7,221.23280515362515
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.75,228.7864641787773
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.8,237.37348117603264
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.85,247.61784705464348
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.9,260.86996564754463
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.95,281.2617383416104
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.975,299.68210528994837
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.99,321.96703283559043
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.01,478.49635676980284
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.025,533.3383795644339
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.05,585.5072138089589
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.1,652.0187245669825
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.15,701.1115225494883
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.2,742.7519386950128
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.25,780.4412259465399
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.3,815.9144818267329
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.35,850.2234544878316
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.4,884.1123585637149
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.45,918.1853740542981
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.5,952.9999999999997
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.55,989.1346841975412
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.6,1027.2551799586092
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.65,1068.2003598067026
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.7,1113.1178821175356
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.75,1163.7122307301222
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.8,1222.7622072527854
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.85,1295.3845013093378
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.9,1392.9185862003542
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.95,1551.1491209335156
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.975,1702.8757629288075
2026-02-18,ILI incidence,2026-02-15,1,GR,quantile,0.99,1898.0478892902515
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.01,461.9215458536144
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.025,499.030465670157
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.05,531.4665670446366
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.1,569.4386089134491
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.15,595.3954531874666
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.2,616.2139131136737
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.25,634.2050041430159
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.3,650.4628182976586
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.35,665.6124664825161
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.4,680.0621034282576
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.45,694.110180790074
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.5,707.9999999999997
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.55,721.9530913834739
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.6,736.1950968059684
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.65,750.982559805939
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.7,766.6394749003953
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.75,783.6190343205058
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.8,802.6271126609523
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.85,824.9153090937033
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.9,853.1577034029593
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.95,895.4166570750958
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.975,932.4479363158678
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.99,975.935726361323
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.01,5.199838556470399
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.025,5.76394085523088
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.05,6.297809032524698
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.1,6.974978945791137
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.15,7.472534667953454
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.2,7.893169149671325
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.25,8.272856865541652
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.3,8.629368663495379
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.35,8.97343019552686
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.4,9.312586958294318
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.45,9.652920838973928
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.5,10.000000000000002
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.55,10.3595586940118
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.6,10.738154762778818
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.65,11.144010464342697
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.7,11.588333272053582
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.75,12.087722732944046
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.8,12.669182441651346
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.85,13.382340055089717
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.9,14.33696083919255
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.95,15.878537993698345
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.975,17.349241172252533
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.99,19.23136630377984
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.01,1.6395377388074397
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.025,1.8867944737576232
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.05,2.1290736937438584
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.1,2.447263569611077
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.15,2.6883951033721276
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.2,2.8968730138269048
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.25,3.088566586704609
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.3,3.2715000662904665
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.35,3.450673430950168
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.4,3.629756726064539
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.45,3.811863037676099
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.5,4
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.55,4.197422583617904
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.6,4.408008912858341
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.65,4.636776072893772
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.7,4.890722810879322
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.75,5.180396650302246
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.8,5.523196882856544
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.85,5.951506153217866
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.9,6.537914509364738
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.95,7.515005256518329
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.975,8.479990917153469
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.99,9.758848254165844
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.01,98.86979778077888
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.025,111.62263519717057
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.05,123.57883195743473
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.1,138.56988466519024
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.15,149.45419786159906
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.2,158.56772058303042
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.25,166.72435850713126
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.3,174.32293690715292
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.35,181.60113106217122
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.4,188.7230465737499
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.45,195.81773049280358
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.5,202.99999999999997
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.55,210.38473083243235
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.6,218.09994618563022
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.65,226.30280626043108
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.7,235.2040292636205
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.75,245.11171114841702
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.8,256.52170450809837
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.85,270.3362451260924
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.9,288.529324438615
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.95,317.2233628511077
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.975,343.85896882013185
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.99,376.972534937235
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.01,2122.3277792557933
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.025,2875.24071997442
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.05,3554.6387519427512
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.1,4369.479887288326
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.15,4936.334861469513
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.2,5395.871134766281
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.25,5796.117729032863
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.3,6160.066810551192
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.35,6500.989712085463
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.4,6827.6475012692545
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.45,7146.52850856475
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.5,7462.999999999996
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.55,7782.026312140402
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.6,8108.741376062205
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.65,8449.059166650286
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.7,8810.524513735512
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.75,9203.766691744411
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.8,9645.4210099273
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.85,10165.077964845912
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.9,10826.103351232669
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.95,11819.945718264109
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.975,12694.979985557502
2026-02-18,ILI incidence,2026-02-15,1,LU,quantile,0.99,13726.878669103151
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.01,3766.720784730194
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.025,4192.7352551375225
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.05,4587.667642348519
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.1,5077.504727361766
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.15,5429.836824631692
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.2,5722.9027594567015
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.25,5983.80117463532
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.3,6225.732777974425
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.35,6456.506576509725
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.4,6681.462135214549
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.45,6904.747023907808
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.5,7129.999999999998
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.55,7360.810385805466
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.6,7601.127952120245
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.65,7855.752272059067
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.7,8131.069686150085
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.75,8436.366255193
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.8,8786.525690869963
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.85,9208.539593661593
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.9,9761.274787106782
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.95,10626.597210460875
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.975,11423.41937591272
2026-02-18,ILI incidence,2026-02-15,1,MT,quantile,0.99,12406.26970151896
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.01,14.596478222376362
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.025,20.413509066415724
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.05,25.621027725720793
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.1,31.820827905155234
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.15,36.10756828948062
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.2,39.568440179942165
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.25,42.57309492968639
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.3,45.29788060705432
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.35,47.8442142346451
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.4,50.27874808272542
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.45,52.650567256399896
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.5,55.000000000000014
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.55,57.364065368669394
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.6,59.780760227892344
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.65,62.29356584683865
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.7,64.95766415552838
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.75,67.85049869553696
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.8,71.0929443442172
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.85,74.89958903847474
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.9,79.72922056055549
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.95,86.96562028539579
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.975,93.31386918923337
2026-02-18,ILI incidence,2026-02-15,1,NL,quantile,0.99,100.77437128512581
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.01,28.49776506268887
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.025,33.872228048317076
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.05,38.57008996682285
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.1,44.063827830081365
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.15,47.8132558608656
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.2,50.81610204401003
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.25,53.40766463583813
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.3,55.74660414793853
2026-02-18,ILI incidence,2026-02-15,1,NO,quantile,0.35,57.9234792277246
