origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.15,15.85061197904719
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.2,16.71129893972384
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.25,17.486843538535833
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.3,18.213932602723617
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.35,18.91464866262988
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.4,19.6044700452057
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.45,20.29581604797347
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.5,21
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.55,21.728616329474157
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.6,22.49486974057976
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.65,23.315262570607203
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.7,24.212234096773543
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.75,25.218959558262554
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.8,26.389331050246174
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.85,27.82226961223672
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.9,29.73628625495221
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.95,32.8180103221101
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.975,35.74843202367021
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.99,39.486241526623886
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.01,116.54426293001546
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.025,126.69393582457255
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.05,135.95284964263953
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.1,147.26137962534864
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.15,155.2886243654758
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.2,161.90397102518213
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.25,167.74948073684172
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.3,173.13543780467288
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.35,178.24361976614296
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.4,183.19674985709466
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.45,188.0886251416327
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.5,193.00000000000006
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.55,198.00899345875655
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.6,203.20005102304376
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.65,208.67430074123342
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.7,214.5648303426621
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.75,221.06361802909288
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.8,228.47657531927987
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.85,237.35592060029845
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.9,248.9008858754707
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.95,266.7976234224058
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.975,283.1040478499202
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.99,303.01158702511617
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.01,31.94772970421712
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.025,35.81514528977687
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.05,39.51376664658394
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.1,44.2545279742346
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.15,47.77041144647231
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.2,50.76288519537541
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.25,53.47912164098355
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.3,56.042030257481024
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.35,58.52646040144579
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.4,60.985706302816574
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.45,63.46336559502112
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.5,65.99999999999997
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.55,68.63802382932141
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.6,71.42657294761574
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.65,74.42787365101597
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.7,77.72737675610024
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.75,81.45234750194159
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.8,85.81072536036305
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.85,91.1861520154789
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.9,98.43060584752143
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.95,110.24005984953556
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.975,121.6245240597524
2026-03-18,ILI incidence,2026-03-15,1,FI,quantile,0.99,136.34771673384358
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.01,15.48069620376996
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.025,19.597449065558816
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.05,23.601508662229385
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.1,28.76914675145644
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.15,32.599152681813216
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.2,35.845248192367215
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.25,38.775248525238304
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.3,41.52231919685534
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.35,44.16692695234514
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.4,46.76544927941357
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.45,49.36291250444694
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.5,52.00000000000001
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.55,54.7179793036127
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.6,57.56334236541356
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.65,60.5935949407751
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.7,63.88619668199755
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.75,67.55466940689222
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.8,71.78184678872181
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.85,76.9002457613203
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.9,83.63627104526735
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.95,94.23631895849158
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.975,104.03679958892289
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.99,116.15396656980842
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.01,332.8888610056447
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.025,371.04233541576053
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.05,407.33607844211946
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.1,453.607989913861
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.15,487.7617412909873
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.2,516.7308870459534
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.25,542.9512411359456
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.3,567.6299070840756
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.35,591.4985837622587
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.4,615.0750196513569
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.45,638.7795414459599
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.5,663
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.55,688.1388201710074
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.6,714.6591650708899
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.65,743.1446364657336
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.7,774.3936577585796
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.75,809.5920346002847
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.8,850.6729731464816
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.85,901.1961430934849
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.9,969.0503910292078
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.95,1079.131025371376
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.975,1184.6869158675759
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.99,1320.4677341022425
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.01,198.33003672570558
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.025,229.09672007158008
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.05,256.35044973454956
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.1,288.6230790657366
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.15,310.8848277846324
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.2,328.8458241823934
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.25,344.43808929641705
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.3,358.5810815782209
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.35,371.80290263659845
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.4,384.45048550957284
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.45,396.7794317631939
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.5,408.99999999999983
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.55,421.3055593773415
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.6,433.8950337307036
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.65,446.9965758400126
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.7,460.9003198192439
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.75,476.01413151320963
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.8,492.975493927973
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.85,512.9174896058814
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.9,538.2655632669068
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.95,576.3463986284528
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.975,609.8550918498282
2026-03-18,ILI incidence,2026-03-15,1,HU,quantile,0.99,649.3574517196769
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.01,2.5999192782351987
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.025,2.881970427615439
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.05,3.1489045162623475
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.1,3.487489472895567
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.15,3.7362673339767247
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.2,3.946584574835661
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.25,4.136428432770825
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.3,4.314684331747689
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.35,4.486715097763429
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.4,4.656293479147158
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.45,4.826460419486963
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.5,4.999999999999999
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.55,5.179779347005898
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.6,5.369077381389407
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.65,5.572005232171345
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.7,5.794166636026787
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.75,6.04386136647202
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.8,6.334591220825672
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.85,6.6911700275448585
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.9,7.168480419596271
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.95,7.939268996849169
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.975,8.674620586126261
2026-03-18,ILI incidence,2026-03-15,1,IE,quantile,0.99,9.61568315188992
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.01,1.22965330410558
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.025,1.4150958553182176
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.05,1.596805270307894
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.1,1.8354476772083077
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.15,2.016296327529096
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.2,2.172654760370179
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.25,2.316424940028457
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.3,2.4536250497178504
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.35,2.588005073212626
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.4,2.722317544548405
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.45,2.8588972782570745
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.5,3.0000000000000004
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.55,3.1480669377134283
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.6,3.3060066846437555
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.65,3.477582054670329
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.7,3.668042108159492
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.75,3.8852974877266853
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.8,4.142397662142408
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.85,4.4636296149134
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.9,4.903435882023554
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.95,5.636253942388747
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.975,6.359993187865101
2026-03-18,ILI incidence,2026-03-15,1,IS,quantile,0.99,7.319136190624383
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.01,15.80273207478958
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.025,18.958395429794678
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.05,22.04478963932135
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.1,26.071560048688657
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.15,29.094835167154848
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.2,31.68573694813335
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.25,34.04789443078044
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.3,36.28341755406427
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.35,38.454936084552536
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.4,40.607331390354375
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.45,42.77752225758768
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.5,45.00000000000001
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.55,47.31092089175972
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.6,49.752205005389456
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.65,52.376909166059484
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.7,55.25777102425277
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.75,58.50284893098551
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.8,62.28811692738845
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.85,66.93686852954907
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.9,73.16301187858184
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.95,83.2061279675531
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.975,92.75392968235866
2026-03-18,ILI incidence,2026-03-15,1,LT,quantile,0.99,104.89948653187447
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.01,0
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.025,0
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.05,0
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.1,26.251962394557488
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.15,319.41299911314513
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.2,609.961296607779
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.25,883.2573933208195
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.3,1143.4250682065358
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.35,1395.0422224676788
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.4,1642.0551732728893
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.45,1887.9427912018532
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.5,2135.999999999999
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.55,2389.6277751714474
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.6,2652.6597871442714
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.65,2929.8012399439585
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.7,3227.321293027899
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.75,3554.3024056478243
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.8,3925.2058738738137
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.85,4366.0255980880265
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.9,4932.800070511842
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.95,5795.748853915114
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.975,6564.581397875861
2026-03-18,ILI incidence,2026-03-15,1,LU,quantile,0.99,7480.329176753477
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.01,2428.5368605972158
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.025,2734.816700022748
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.05,3021.03806676911
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.1,3378.7590264703185
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.15,3637.7435812968524
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.2,3854.1469322520607
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.25,4047.5013846298166
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.3,4227.3607413612335
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.35,4399.405038426349
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.4,4567.5436126591185
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.45,4734.838139425571
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.5,4904
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.55,5077.729196853896
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.6,5259.022107558822
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.65,5451.544599547122
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.7,5660.199255473113
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.75,5892.140740163597
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.8,6158.867306250565
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.85,6481.275581429478
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.9,6905.030749359376
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.95,7571.553257342577
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.975,8188.405006018607
2026-03-18,ILI incidence,2026-03-15,1,MT,quantile,0.99,8952.980691242756
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.01,17.091441209266815
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.025,23.025304455548998
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.05,28.316104512362806
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.1,34.59847243695043
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.15,38.93479165362978
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.2,42.43223119652967
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.25,45.466528911156296
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.3,48.21672160181121
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.35,50.78566782395769
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.4,53.240897999609786
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.45,55.632087897189066
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.5,58.00000000000001
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.55,60.382002821043656
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.6,62.816403866799746
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.65,65.34699308883833
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.7,68.02929875579596
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.75,70.9412058064903
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.8,74.20423190516527
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.85,78.03405250343586
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.9,82.89169990154573
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.95,90.16750810766993
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.975,96.54811078488173
2026-03-18,ILI incidence,2026-03-15,1,NL,quantile,0.99,104.0443388882545
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.01,10.638692317745747
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.025,15.529944371179742
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.05,19.877860904884667
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.1,25.020959848665765
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.15,28.558376510706484
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.2,31.404254166350942
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.25,33.868245585837705
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.3,36.09763444820815
2026-03-18,ILI incidence,2026-03-15,1,NO,quantile,0.35,38.17686061104809
