origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.4,514.1779784693949
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.4,489.16565252548514
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.4,449.164031428608
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.45,523.9763927547658
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.45,518.0910602747247
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.45,493.50268685831475
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.45,453.3224777526323
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.5,526.8591928444825
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.5,521.1218694238748
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.5,496.87105173395224
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.5,458.03853447521936
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.55,530.0950853083298
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.55,523.7383566762163
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.55,500.15818583106943
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.55,463.3513669915485
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.6,533.1133947746464
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.6,526.7923683932023
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.6,504.02726217037247
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.6,468.1598065493417
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.65,536.4847885916892
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.65,530.1241620273471
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.65,508.1091167608423
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.65,474.98223188778064
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.7,539.9152149273792
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.7,533.3236613985304
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.7,512.5152757796168
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.7,483.87963779069656
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.75,543.017833783222
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.75,536.7283082601552
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.75,517.730719866878
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.75,491.11320197692635
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.8,547.7839736646904
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.8,540.7633649729053
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.8,523.6880194550116
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.8,497.8032333506119
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.85,552.6895139204779
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.85,545.4129408610172
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.85,530.6532504088517
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.85,506.3407889999724
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.9,558.122757946639
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.9,552.7899831664579
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.9,538.1495262993286
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.9,520.3688745367733
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.95,563.3612130538306
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.95,560.4818819729549
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.95,548.999967545235
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.95,537.5742131220532
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.975,569.2687135374272
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.975,566.3710703684311
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.975,557.3850560875818
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.975,549.2975182448691
2026-02-18,ILI incidence,2026-02-15,1,EE,quantile,0.99,572.1406010578182
2026-02-18,ILI incidence,2026-02-22,2,EE,quantile,0.99,572.0434260656533
2026-02-18,ILI incidence,2026-03-01,3,EE,quantile,0.99,562.5962073124502
2026-02-18,ILI incidence,2026-03-08,4,EE,quantile,0.99,560.5829918980928
2026-02-18,ILI incidence,2026-02-15,1,EE,median,,526.8591928444825
2026-02-18,ILI incidence,2026-02-22,2,EE,median,,521.1218694238748
2026-02-18,ILI incidence,2026-03-01,3,EE,median,,496.87105173395224
2026-02-18,ILI incidence,2026-03-08,4,EE,median,,458.03853447521936
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.01,12.905109396575144
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.01,8.715746607328748
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.01,5.789932938418005
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.01,3.794693363575213
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.025,13.120238272971068
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.025,8.910976290126047
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.025,5.95663551384524
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.025,3.922286823869273
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.05,13.346117864993927
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.05,9.094546336068412
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.05,6.116298446938428
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.05,4.03280293245313
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.1,13.771862091773963
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.1,9.418296317542536
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.1,6.317424743060514
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.1,4.172776376700069
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.15,13.997215654902222
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.15,9.59996043096641
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.15,6.486088175295811
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.15,4.300754584035889
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.2,14.221937113534734
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.2,9.795575721296302
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.2,6.659873269807007
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.2,4.467717504701442
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.25,14.431864014101478
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.25,9.955865045470041
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.25,6.815505921939186
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.25,4.603458718297412
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.3,14.66958712441799
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.3,10.164070924356077
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.3,6.971496597630103
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.3,4.701764762744746
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.35,14.911940470455079
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.35,10.384160369185386
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.35,7.150884258972393
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.35,4.863920138713822
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.4,15.146013033191075
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.4,10.596695597804272
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.4,7.315754857722204
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.4,5.015717274776905
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.45,15.415676868365429
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.45,10.80832270516789
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.45,7.491481729342553
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.45,5.179396127837688
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.5,15.667073846487344
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.5,11.077785699900375
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.5,7.707650237294212
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.5,5.327658948052324
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.55,15.95485838189787
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.55,11.280658886824575
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.55,7.90720921206117
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.55,5.5042305460794765
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.6,16.226620160166096
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.6,11.508092716023908
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.6,8.118998349570663
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.6,5.664101874344982
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.65,16.532340596941513
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.65,11.811782428967406
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.65,8.322625486906725
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.65,5.787004382399346
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.7,16.874901548448403
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.7,12.089558776460791
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.7,8.551952267289067
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.7,5.95908110056492
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.75,17.270490826710425
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.75,12.396337161907997
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.75,8.802162874164264
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.75,6.219683601368198
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.8,17.725597023949433
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.8,12.804731249028038
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.8,9.154628655471694
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.8,6.5220166324178495
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.85,18.246896707735825
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.85,13.299420259030358
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.85,9.616327888789653
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.85,6.846201345488968
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.9,18.921645092656743
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.9,13.883339140532406
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.9,10.092658015223282
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.9,7.263320025802414
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.95,19.701805078665807
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.95,14.565862407436198
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.95,10.648240320162072
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.95,7.696945687252944
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.975,20.10663476776934
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.975,14.874447411434135
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.975,10.956722441097481
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.975,8.058101121655213
2026-02-18,ILI incidence,2026-02-15,1,ES,quantile,0.99,20.758176815120112
2026-02-18,ILI incidence,2026-02-22,2,ES,quantile,0.99,15.426170690978262
2026-02-18,ILI incidence,2026-03-01,3,ES,quantile,0.99,11.451618432105901
2026-02-18,ILI incidence,2026-03-08,4,ES,quantile,0.99,8.402451567712298
2026-02-18,ILI incidence,2026-02-15,1,ES,median,,15.667073846487344
2026-02-18,ILI incidence,2026-02-22,2,ES,median,,11.077785699900375
2026-02-18,ILI incidence,2026-03-01,3,ES,median,,7.707650237294212
2026-02-18,ILI incidence,2026-03-08,4,ES,median,,5.327658948052324
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.01,101.60660755727535
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.01,91.46606805502171
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.01,77.50610984271043
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.01,61.290426657823986
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.025,103.56891285834631
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.025,92.70365798390841
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.025,79.00178165861358
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.025,64.09227536366762
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.05,105.24354877783416
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.05,94.46189744672057
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.05,80.5932989021824
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.05,66.5171356958955
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.1,107.50886013121449
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.1,96.1299999905662
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.1,82.64416787686201
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.1,69.39927639733507
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.15,109.19676587140019
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.15,97.66320054318392
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.15,85.14292680752631
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.15,71.0642925666523
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.2,110.75453779739786
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.2,99.5957859622054
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.2,86.85771715013756
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.2,73.15053393866745
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.25,112.09530630058352
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.25,101.09900196903118
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.25,88.4549237007054
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.25,74.60623146184994
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.3,113.44337039973323
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.3,102.63473309612951
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.3,89.6225347192215
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.3,76.12198740015724
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.35,114.4677068835378
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.35,104.04928275050153
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.35,91.19826372755175
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.35,77.73326280689042
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.4,115.66669722315639
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.4,105.23825404260515
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.4,92.3894642424997
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.4,79.24490545313262
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.45,116.44141683190978
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.45,106.00749932470875
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.45,93.67814582670526
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.45,80.80582845471322
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.5,117.62376164256587
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.5,107.0715466530832
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.5,95.1012385489549
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.5,82.48385350575072
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.55,118.56321231743883
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.55,108.26662831773798
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.55,96.64081256825997
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.55,84.13854104692335
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.6,119.82338069584429
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.6,109.71870320011244
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.6,98.04065513679305
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.6,85.6259196692804
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.65,121.34434980482843
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.65,111.37024099640126
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.65,99.72141846834506
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.65,87.21900639037472
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.7,122.55485164557821
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.7,112.67050054634335
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.7,101.3679855454459
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.7,89.30195104852947
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.75,123.79595263415982
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.75,114.19794719826444
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.75,103.3933072366234
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.75,91.47079270017099
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.8,125.5694730170688
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.8,115.99583274992638
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.8,105.47807853535983
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.8,93.50055564657151
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.85,127.08195349568835
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.85,118.02746837758312
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.85,107.2413469959835
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.85,95.85457061082565
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.9,129.13962000532797
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.9,119.81380266084253
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.9,109.86856527413889
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.9,98.1607942307029
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.95,131.7009582056865
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.95,122.79467917595346
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.95,112.72449075780585
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.95,101.44047384618138
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.975,133.91065581251257
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.975,124.47931113957988
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.975,114.87385254311435
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.975,104.73591986513856
2026-02-18,ILI incidence,2026-02-15,1,FI,quantile,0.99,135.26413841333598
2026-02-18,ILI incidence,2026-02-22,2,FI,quantile,0.99,125.58072235555854
2026-02-18,ILI incidence,2026-03-01,3,FI,quantile,0.99,116.42052331630697
2026-02-18,ILI incidence,2026-03-08,4,FI,quantile,0.99,107.77998412971536
2026-02-18,ILI incidence,2026-02-15,1,FI,median,,117.62376164256587
2026-02-18,ILI incidence,2026-02-22,2,FI,median,,107.0715466530832
2026-02-18,ILI incidence,2026-03-01,3,FI,median,,95.1012385489549
2026-02-18,ILI incidence,2026-03-08,4,FI,median,,82.48385350575072
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.01,173.82891049012304
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.01,144.2446319607152
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.01,117.44019440415573
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.01,94.30094068516802
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.025,176.2593039241145
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.025,146.54270493794405
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.025,119.50982780507572
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.025,95.89442396823637
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.05,178.366573464679
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.05,149.04891446223908
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.05,121.83017539098758
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.05,98.04306499057013
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.1,183.1812126468102
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.1,153.36576275521935
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.1,126.30389608818024
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.1,102.03846065957565
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.15,187.57351633845303
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.15,157.75694807872935
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.15,129.33065578136927
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.15,104.70045815800924
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.2,190.2930952296559
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.2,159.80860168644784
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.2,131.31955671313466
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.2,106.04188448427942
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.25,192.23243973553787
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.25,161.8641988660495
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.25,133.28471841889862
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.25,107.89764514024361
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.3,193.8869090891007
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.3,163.77300431968865
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.3,135.22932764876415
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.3,109.89850700611645
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.35,195.61211132128614
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.35,165.37430211565538
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.35,136.97895091496252
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.35,111.28728328964368
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.4,197.14736125544493
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.4,167.17891284646535
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.4,138.63624912336732
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.4,112.85923886456904
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.45,198.68586804389625
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.45,168.70104110601275
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.45,140.17579630493537
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.45,114.34389696664238
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.5,200.1800079186787
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.5,170.3814744232174
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.5,141.8205446538319
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.5,116.01605223066247
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.55,201.61091251396448
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.55,172.41835419598516
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.55,143.87261225560698
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.55,117.85335523831114
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.6,203.01375227659486
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.6,174.25888798053595
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.6,146.01624479293503
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.6,119.97462737823416
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.65,204.55494784152145
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.65,176.31758284973802
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.65,148.21258638798162
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.65,121.87996793739231
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.7,205.6776833448852
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.7,178.17695706619278
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.7,150.24867514005018
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.7,123.97845180396777
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.75,207.03547270351643
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.75,180.05244491113706
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.75,152.2810309325538
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.75,126.2077129619799
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.8,208.84222576746396
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.8,181.65520912623464
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.8,154.3992970543949
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.8,128.3527405921353
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.85,211.30370186471757
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.85,183.80537195624947
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.85,156.52758423155484
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.85,130.67379089991178
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.9,214.6075322913483
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.9,186.2945375900819
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.9,158.9162731603793
2026-02-18,ILI incidence,2026-03-08,4,FR,quantile,0.9,132.81216818685016
2026-02-18,ILI incidence,2026-02-15,1,FR,quantile,0.95,218.98838993414122
2026-02-18,ILI incidence,2026-02-22,2,FR,quantile,0.95,189.27647059893616
2026-02-18,ILI incidence,2026-03-01,3,FR,quantile,0.95,161.18919301166318
