origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.45,140.18705783607507
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.45,101.01542763754428
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.45,70.8304064837195
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.5,192.35258414323948
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.5,142.29111052487804
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.5,102.2750953951292
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.5,72.58192570894374
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.55,194.57587053829437
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.55,144.12664400985136
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.55,104.25109028906546
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.55,74.07745193462384
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.6,196.482630411209
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.6,146.3355877320994
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.6,105.92231584824482
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.6,75.37092280085332
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.65,198.52918371022054
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.65,148.32489878480533
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.65,107.73488726163936
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.65,76.88409646591687
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.7,200.44054912393855
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.7,150.257468585999
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.7,109.49442431277613
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.7,78.92563177005971
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.75,203.4257994957453
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.75,152.6977141185245
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.75,111.93987766418141
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.75,80.940682940143
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.8,206.11328763021962
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.8,155.50935407205193
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.8,114.24779278469089
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.8,83.30202916035852
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.85,208.74572727354317
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.85,159.16500448496663
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.85,117.75108519394087
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.85,86.08443358739302
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.9,213.34342379598564
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.9,163.30422624549698
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.9,121.82547182639836
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.9,90.01903940668944
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.95,219.47309344563598
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.95,169.18301539795237
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.95,128.63728875743362
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.95,95.73946865929197
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.975,224.0649281164829
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.975,175.52013811797175
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.975,133.06534874079895
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.975,99.8624707151602
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.99,228.20471742510182
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.99,180.4878946750935
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.99,138.53944564178036
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.99,105.2212111904726
2026-03-18,ILI incidence,2026-03-15,1,EE,median,,192.35258414323948
2026-03-18,ILI incidence,2026-03-22,2,EE,median,,142.29111052487804
2026-03-18,ILI incidence,2026-03-29,3,EE,median,,102.2750953951292
2026-03-18,ILI incidence,2026-04-05,4,EE,median,,72.58192570894374
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.01,4.435439233818568
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.01,3.0514781000524116
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.01,2.0719459010252836
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.01,1.3999977999094804
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.025,4.535659574255918
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.025,3.1393895363185793
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.025,2.1330457526342754
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.025,1.439702196642411
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.05,4.624190200132368
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.05,3.2192166832647096
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.05,2.2026067070822632
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.05,1.4748200115115493
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.1,4.753447155633845
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.1,3.3031099715451058
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.1,2.269895416832862
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.1,1.5327602872304447
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.15,4.843195656820773
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.15,3.37342025711951
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.15,2.3231828315107856
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.15,1.5683576454967307
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.2,4.923812351152348
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.2,3.4362844933055436
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.2,2.3694876137677228
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.2,1.6028530045786966
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.25,4.9965494234639305
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.25,3.4904859121373004
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.25,2.4099145521673773
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.25,1.6400648813380658
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.3,5.073787867517974
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.3,3.5432687542318804
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.3,2.4512561562527195
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.3,1.6724277189967103
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.35,5.145658755376142
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.35,3.603148657683688
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.35,2.4917946993941564
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.35,1.70537249195909
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.4,5.212939414449361
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.4,3.6605064971563235
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.4,2.540883209455574
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.4,1.743737512075639
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.45,5.295651420891205
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.45,3.730166901756332
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.45,2.592468014619047
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.45,1.7866804153296356
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.5,5.403685604412887
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.5,3.81768321019321
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.5,2.657170746578414
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.5,1.8277746358673648
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.55,5.476020051531323
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.55,3.8790127349066257
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.55,2.707724184642017
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.55,1.8739398862831427
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.6,5.554297704548823
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.6,3.9393102355837892
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.6,2.7581323107972313
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.6,1.9131978521668747
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.65,5.654216750768114
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.65,4.019677958975615
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.65,2.8153575790406533
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.65,1.9509296266628153
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.7,5.744958397358642
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.7,4.091365893719497
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.7,2.879052736784634
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.7,2.001661358419359
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.75,5.852551712470882
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.75,4.17976769229556
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.75,2.9604715420568386
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.75,2.0672803779761533
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.8,6.003247595404799
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.8,4.300639496618538
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.8,3.037135698789273
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.8,2.123210052418691
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.85,6.173729597661059
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.85,4.417803615510027
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.85,3.1296405769127085
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.85,2.197347831299312
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.9,6.39706790676758
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.9,4.583915635670755
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.9,3.249785532646597
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.9,2.274458178751418
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.95,6.723752933018255
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.95,4.858940464734242
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.95,3.452797420300417
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.95,2.4448731346733243
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.975,7.009529233643865
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.975,5.119662334384541
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.975,3.638683928494836
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.975,2.6027766446036082
2026-03-18,ILI incidence,2026-03-15,1,ES,quantile,0.99,7.387381053876811
2026-03-18,ILI incidence,2026-03-22,2,ES,quantile,0.99,5.448636254566869
2026-03-18,ILI incidence,2026-03-29,3,ES,quantile,0.99,3.935488281596543
2026-03-18,ILI incidence,2026-04-05,4,ES,quantile,0.99,2.829220923084798
2026-03-18,ILI incidence,2026-03-15,1,ES,median,,5.403685604412887
2026-03-18,ILI incidence,2026-03-22,2,ES,median,,3.81768321019321
2026-03-18,ILI incidence,2026-03-29,3,ES,median,,2.657170746578414
2026-03-18,ILI incidence,2026-04-05,4,ES,median,,1.8277746358673648
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.01,33.3977123422107
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.01,22.055489208429474
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.01,14.01580864192379
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.01,8.683146754658072
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.025,34.20787730062995
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.025,22.815109679602276
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.025,14.946995874519471
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.025,9.690527314217642
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.05,35.163068517217745
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.05,23.448140897590804
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.05,15.379543062369054
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.05,9.937900653316897
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.1,39.16721794438073
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.1,26.93860968918274
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.1,18.22057979798624
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.1,12.012002455005975
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.15,39.87947391811712
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.15,27.524502299319533
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.15,18.66546828333104
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.15,12.450624098892964
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.2,40.655231244052025
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.2,27.946108095761485
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.2,18.964634983006317
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.2,12.6226666668714
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.25,41.068333113656735
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.25,28.340279302877065
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.25,19.18164805402199
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.25,12.83288702974525
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.3,41.44179306789129
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.3,28.626182424546197
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.3,19.36637039409178
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.3,12.963493939717319
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.35,41.75403347626249
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.35,28.909267794802542
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.35,19.62899641964716
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.35,13.17906858421993
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.4,42.25171937996308
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.4,29.14423413984072
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.4,19.939532278716875
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.4,13.396815079967894
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.45,42.83612939234542
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.45,29.611444970527153
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.45,20.331397267512894
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.45,13.86251965991178
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.5,43.720151406551274
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.5,30.27155841446136
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.5,20.770473916262162
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.5,14.239966469325694
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.55,45.01509704769382
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.55,31.4249323189454
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.55,21.61733166201202
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.55,14.665670273606779
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.6,46.493548119706105
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.6,32.61057543689661
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.6,22.491509039099018
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.6,15.273093934488069
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.65,47.6640135359066
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.65,33.627386912153554
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.65,23.36725038816956
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.65,15.960379962148231
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.7,49.18084230588062
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.7,34.64451329026608
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.7,24.089895637087086
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.7,16.55892038607631
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.75,50.50764636683557
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.75,36.380690251799706
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.75,25.85670506382246
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.75,18.10975186379772
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.8,52.2251262363514
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.8,38.24228741974258
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.8,27.750533218518232
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.8,20.121569267702377
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.85,58.651202034081905
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.85,43.568970931931965
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.85,32.026706368878614
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.85,23.497056290169276
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.9,61.967104869190635
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.9,46.81253742501971
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.9,35.07124822384949
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.9,26.015987917240867
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.95,64.09950457881455
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.95,48.965891070315074
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.95,36.918271912232484
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.95,27.758819992620086
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.975,64.99050583506877
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.975,49.77431642099911
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.975,37.785743069716524
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.975,28.42480823840182
2026-03-18,ILI incidence,2026-03-15,1,FR,quantile,0.99,65.56834937689571
2026-03-18,ILI incidence,2026-03-22,2,FR,quantile,0.99,50.24315870079083
2026-03-18,ILI incidence,2026-03-29,3,FR,quantile,0.99,38.261663033955955
2026-03-18,ILI incidence,2026-04-05,4,FR,quantile,0.99,28.867212320279044
2026-03-18,ILI incidence,2026-03-15,1,FR,median,,43.720151406551274
2026-03-18,ILI incidence,2026-03-22,2,FR,median,,30.27155841446136
2026-03-18,ILI incidence,2026-03-29,3,FR,median,,20.770473916262162
2026-03-18,ILI incidence,2026-04-05,4,FR,median,,14.239966469325694
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.01,486.6559964814668
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.01,406.4927319093122
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.01,334.1771849777238
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.01,269.8715604253616
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.025,504.0624257880573
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.025,417.64926075584356
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.025,342.7601923880651
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.025,277.300901389936
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.05,525.125518284091
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.05,435.3415049226358
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.05,357.1110571484239
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.05,290.41982380091696
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.1,547.4540216799555
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.1,456.7980305122844
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.1,375.9183083514554
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.1,306.2283923735732
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.15,565.987223237113
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.15,477.4887008096166
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.15,395.6179941861295
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.15,322.1324778168583
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.2,578.1014311405615
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.2,491.39960098731257
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.2,407.9556531919604
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.2,334.8066046490075
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.25,590.8640629802715
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.25,504.455902764695
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.25,421.81328730088774
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.25,348.99664530922735
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.3,602.054629408157
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.3,516.0632162581302
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.3,436.24247041885087
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.3,362.6205175343823
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.35,613.4194711419831
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.35,528.8734321390023
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.35,448.82831047105356
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.35,374.54507978180624
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.4,627.1612148852328
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.4,541.3096711920371
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.4,460.8395624814683
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.4,385.41348496778204
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.45,637.0410026119066
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.45,553.069584585961
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.45,471.23757580691887
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.45,394.60974814847634
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.5,650.6912326229285
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.5,564.2252178676601
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.5,481.0583970475403
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.5,404.03265754039796
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.55,661.4848686212866
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.55,577.0534842863178
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.55,492.4737983976995
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.55,413.13206989321975
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.6,671.1418927121817
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.6,586.8872892656335
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.6,501.44595005658545
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.6,423.9973996978466
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.65,681.7659345329737
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.65,597.1127294616077
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.65,513.8870176921088
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.65,436.04481953679993
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.7,691.1157239487635
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.7,609.6967740865407
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.7,526.5479963221067
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.7,448.20197055542275
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.75,702.379989403755
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.75,622.6314871672803
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.75,540.5639975448445
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.75,463.4538224269429
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.8,713.420312156084
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.8,637.5002399120701
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.8,556.9776137239567
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.8,479.57605267926965
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.85,727.0945133283565
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.85,652.2378844096842
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.85,574.9866458497202
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.85,499.938478201531
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.9,742.4906164646533
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.9,672.6355804960884
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.9,600.9248688470254
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.9,529.1187816601042
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.95,766.2766679728189
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.95,695.3552949717376
2026-03-18,ILI incidence,2026-03-29,3,GR,quantile,0.95,626.9824212651883
2026-03-18,ILI incidence,2026-04-05,4,GR,quantile,0.95,554.972980813513
2026-03-18,ILI incidence,2026-03-15,1,GR,quantile,0.975,787.9029048057831
2026-03-18,ILI incidence,2026-03-22,2,GR,quantile,0.975,714.1062174815996
