origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ILI incidence,2026-02-22,2,GR,quantile,0.99,990.3211600339527
2026-02-18,ILI incidence,2026-02-22,2,GR,median,,638.7485432431683
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.025,51.997416593025946
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.05,125.64448943002355
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.1,213.71904751905686
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.15,272.5418124863089
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.2,319.82403951792026
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.25,359.4942672240214
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.3,394.17256738609035
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.35,426.5923455463577
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.4,456.2490782357453
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.45,485.6185164294683
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.5,514.7906644567086
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.55,543.5301421867139
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.6,572.1528465086283
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.65,602.8269761117673
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.7,635.161135795403
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.75,670.2995196798908
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.8,710.0794558175472
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.85,757.9551301334462
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.9,814.9828074891001
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.95,898.427512961028
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.975,976.9591650511829
2026-02-18,ILI incidence,2026-03-01,3,GR,quantile,0.99,1050.1037908325293
2026-02-18,ILI incidence,2026-03-01,3,GR,median,,514.7906644567086
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.025,0
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.05,0
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.1,22.485153464516657
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.15,100.13653587001056
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.2,161.76892727220434
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.25,214.67979602755054
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.3,260.90229672513897
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.35,304.9863555106821
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.4,344.51419377048614
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.45,384.4089487880068
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.5,423.235667116994
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.55,461.86064697337514
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.6,499.811563398594
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.65,541.540783005673
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.7,583.6596605296718
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.75,630.7556852544628
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.8,683.6990063638876
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.85,747.6301808332539
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.9,824.6507626737377
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.95,937.6592994659234
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.975,1037.1723010226324
2026-02-18,ILI incidence,2026-03-08,4,GR,quantile,0.99,1138.650843989827
2026-02-18,ILI incidence,2026-03-08,4,GR,median,,423.235667116994
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.01,835.5880854630575
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.025,848.4229283419144
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.05,858.8164209018374
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.1,869.6527900095708
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.15,877.6462336785304
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.2,884.7172693779683
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.25,889.9920134961045
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.3,895.764340595355
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.35,900.2527940509785
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.4,904.5483396393734
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.45,908.2299544765583
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.5,912.6460245255028
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.55,916.4732042805106
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.6,920.3928584144185
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.65,924.7260628347616
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.7,929.2651950802281
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.75,934.209606347678
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.8,939.4556358595522
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.85,945.8036260351585
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.9,953.1916672531178
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.95,965.1870091867476
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.975,975.2567275261199
2026-02-18,ILI incidence,2026-02-15,1,HU,quantile,0.99,988.3658564680605
2026-02-18,ILI incidence,2026-02-15,1,HU,median,,912.6460245255028
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.01,878.5246541086913
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.025,903.1866767075187
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.05,923.749956773672
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.1,946.7709423102826
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.15,962.6877679999652
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.2,976.7629189862881
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.25,987.5380286549969
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.3,997.755182873786
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.35,1006.3506447833413
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.4,1015.2154627314037
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.45,1022.9772581262137
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.5,1031.5493404681959
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.55,1039.611027974518
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.6,1047.552284385577
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.65,1056.2601918462174
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.7,1065.3047947768227
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.75,1075.092752993218
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.8,1085.6511975476687
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.85,1098.9449654546406
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.9,1114.4522285680036
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.95,1137.6326665463193
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.975,1157.084533979005
2026-02-18,ILI incidence,2026-02-22,2,HU,quantile,0.99,1182.1987467347735
2026-02-18,ILI incidence,2026-02-22,2,HU,median,,1031.5493404681959
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.01,871.3041062737464
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.025,907.6619670886574
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.05,938.7880007140747
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.1,973.6565902738218
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.15,998.4285130948024
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.2,1018.5183600110261
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.25,1035.0605299363262
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.3,1050.3580039231736
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.35,1063.5572152928746
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.4,1076.8855443853263
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.45,1088.9571452286752
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.5,1102.0850820450812
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.55,1114.0346091828148
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.6,1126.0394912488823
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.65,1139.031945754714
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.7,1152.0113414941889
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.75,1166.5791867202543
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.8,1182.5469173012557
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.85,1202.23932886381
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.9,1225.464911207774
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.95,1260.2149785986517
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.975,1290.1547539557191
2026-02-18,ILI incidence,2026-03-01,3,HU,quantile,0.99,1326.6048604608236
2026-02-18,ILI incidence,2026-03-01,3,HU,median,,1102.0850820450812
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.01,840.234308862868
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.025,887.8808164864702
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.05,928.8019895811399
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.1,975.4946601738723
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.15,1008.8567492366232
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.2,1034.650904110107
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.25,1056.1958521053339
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.3,1076.5791359921673
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.35,1094.1499403819842
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.4,1111.9527580704735
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.45,1128.17233954248
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.5,1145.7219443879126
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.55,1161.4721010898297
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.6,1177.4800368159845
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.65,1194.7799955410264
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.7,1212.9280339062618
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.75,1232.3125512211018
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.8,1253.3351416721525
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.85,1279.034474395375
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.9,1310.089047580587
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.95,1357.0763441452245
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.975,1396.3391349041667
2026-02-18,ILI incidence,2026-03-08,4,HU,quantile,0.99,1445.0434008590933
2026-02-18,ILI incidence,2026-03-08,4,HU,median,,1145.7219443879126
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.01,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.025,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.05,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.1,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.15,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.2,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.25,0
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.3,0.27959533698048356
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.35,0.5501115806085459
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.4,0.7868497134673924
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.45,1.0065648578945592
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.5,1.2405233088321577
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.55,1.4567162023741915
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.6,1.6924798612946874
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.65,1.9444079469707787
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.7,2.218191568053877
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.75,2.5278832440402805
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.8,2.8497797942008662
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.85,3.22834290330675
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.9,3.741462884347942
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.95,4.350354969836698
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.975,4.91632392723706
2026-02-18,ILI incidence,2026-02-15,1,IS,quantile,0.99,5.592562330737248
2026-02-18,ILI incidence,2026-02-15,1,IS,median,,1.2405233088321577
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.01,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.025,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.05,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.1,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.15,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.2,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.25,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.3,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.35,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.4,0
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.45,0.46521309185897675
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.5,0.8962343958010379
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.55,1.3494016342646256
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.6,1.8262142039223623
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.65,2.3272144429075894
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.7,2.8866927882756674
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.75,3.4556246523177974
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.8,4.066644566107428
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.85,4.774420390475105
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.9,5.805843202672451
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.95,7.070323201307312
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.975,8.224327172897542
2026-02-18,ILI incidence,2026-02-22,2,IS,quantile,0.99,9.592993706548171
2026-02-18,ILI incidence,2026-02-22,2,IS,median,,0.8962343958010379
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.025,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.05,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.1,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.15,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.2,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.25,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.3,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.35,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.4,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.45,0
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.5,0.6686014443212849
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.55,1.3544516593797917
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.6,2.0855039037326755
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.65,2.848542608696696
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.7,3.673288531488369
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.75,4.54782189238063
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.8,5.483792855220376
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.85,6.594515262094456
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.9,8.05920322740441
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.95,10.021910021573433
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.975,11.78575052063109
2026-02-18,ILI incidence,2026-03-01,3,IS,quantile,0.99,13.884133364357783
2026-02-18,ILI incidence,2026-03-01,3,IS,median,,0.6686014443212849
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.025,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.05,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.1,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.15,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.2,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.25,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.3,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.35,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.4,0
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.45,0.5339272430487432
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.5,1.4693129728569403
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.55,2.3959261946781294
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.6,3.3286449106838303
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.65,4.352006716105494
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.7,5.4280483881064265
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.75,6.6179866895478225
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.8,7.874660269239846
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.85,9.339361637508494
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.9,11.2955924454429
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.95,13.882479290070282
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.975,16.210395035575033
2026-02-18,ILI incidence,2026-03-08,4,IS,quantile,0.99,19.026268571993096
2026-02-18,ILI incidence,2026-03-08,4,IS,median,,1.4693129728569403
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.01,0
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.025,0
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.05,0
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.1,0
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.15,0.7917613971528077
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.2,1.597911923512891
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.25,2.2111423895920694
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.3,2.7877186398504685
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.35,3.3182033661265633
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.4,3.799955341414388
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.45,4.328128839816098
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.5,4.812936416966883
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.55,5.284927221377993
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.6,5.759221716543353
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.65,6.275331703992709
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.7,6.856074497606919
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.75,7.485543689017428
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.8,8.044291315147124
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.85,8.789603725204767
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.9,9.717282059598215
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.95,11.121542655243733
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.975,12.357269826281602
2026-02-18,ILI incidence,2026-02-15,1,IE,quantile,0.99,13.673876059265783
2026-02-18,ILI incidence,2026-02-15,1,IE,median,,4.812936416966883
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.01,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.025,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.05,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.1,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.15,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.2,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.25,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.3,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.35,0
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.4,0.7214747386899827
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.45,1.690940551292588
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.5,2.6440345883834233
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.55,3.601328218768362
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.6,4.589881988213946
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.65,5.595464921789997
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.7,6.762338874575795
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.75,7.970145075886027
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.8,9.16306106271744
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.85,10.688264172332723
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.9,12.512856367758136
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.95,15.305199697630435
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.975,17.656175425475695
2026-02-18,ILI incidence,2026-02-22,2,IE,quantile,0.99,20.397950758961933
2026-02-18,ILI incidence,2026-02-22,2,IE,median,,2.6440345883834233
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.025,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.05,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.1,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.15,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.2,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.25,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.3,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.35,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.4,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.45,0
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.5,0.8613327111480498
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.55,2.30740116190716
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.6,3.7800864688475064
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.65,5.287931624141468
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.7,7.0119562924033545
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.75,8.817824672271081
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.8,10.656456429790317
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.85,12.868140224545826
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.9,15.530179820515105
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.95,19.635001165938156
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.975,23.169897852997337
2026-02-18,ILI incidence,2026-03-01,3,IE,quantile,0.99,27.317854226999565
2026-02-18,ILI incidence,2026-03-01,3,IE,median,,0.8613327111480498
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.01,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.025,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.05,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.1,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.15,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.2,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.25,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.3,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.35,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.4,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.45,0
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.5,0.8712123381848613
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.55,2.8277895518079283
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.6,4.789374143739324
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.65,6.814718801269693
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.7,9.058449713813241
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.75,11.503848056493569
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.8,14.048024177131149
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.85,16.98628576929527
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.9,20.6516537744552
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.95,26.209009369185573
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.975,30.968142370710098
2026-02-18,ILI incidence,2026-03-08,4,IE,quantile,0.99,36.460301919626026
2026-02-18,ILI incidence,2026-03-08,4,IE,median,,0.8712123381848613
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.01,361.66605568687356
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.025,366.58552722360906
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.05,370.83973870884455
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.1,376.44484190783305
2026-02-18,ILI incidence,2026-02-15,1,LT,quantile,0.15,380.0173015745753
