origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-02-18,ARI incidence,2026-02-22,2,LV,quantile,0.55,1729.4783
2026-02-18,ARI incidence,2026-03-01,3,LV,quantile,0.55,1786.1371
2026-02-18,ARI incidence,2026-03-08,4,LV,quantile,0.55,1741.9344
2026-02-18,ARI incidence,2026-02-15,1,NL,quantile,0.55,177.33414
2026-02-18,ARI incidence,2026-02-22,2,NL,quantile,0.55,178.93518
2026-02-18,ARI incidence,2026-03-01,3,NL,quantile,0.55,178.70859
2026-02-18,ARI incidence,2026-03-08,4,NL,quantile,0.55,177.52219
2026-02-18,ARI incidence,2026-02-15,1,PT,quantile,0.55,43.360527
2026-02-18,ARI incidence,2026-02-22,2,PT,quantile,0.55,43.219334
2026-02-18,ARI incidence,2026-03-01,3,PT,quantile,0.55,38.153595
2026-02-18,ARI incidence,2026-03-08,4,PT,quantile,0.55,31.189577
2026-02-18,ARI incidence,2026-02-15,1,RO,quantile,0.55,982.11835
2026-02-18,ARI incidence,2026-02-22,2,RO,quantile,0.55,891.2844
2026-02-18,ARI incidence,2026-03-01,3,RO,quantile,0.55,843.3212
2026-02-18,ARI incidence,2026-03-08,4,RO,quantile,0.55,851.0601
2026-02-18,ARI incidence,2026-02-15,1,SI,quantile,0.55,1940.5427
2026-02-18,ARI incidence,2026-02-22,2,SI,quantile,0.55,1869.9329
2026-02-18,ARI incidence,2026-03-01,3,SI,quantile,0.55,1825.9004
2026-02-18,ARI incidence,2026-03-08,4,SI,quantile,0.55,1714.2837
2026-02-18,ARI incidence,2026-02-15,1,SK,quantile,0.55,1902.8713
2026-02-18,ARI incidence,2026-02-22,2,SK,quantile,0.55,1781.4214
2026-02-18,ARI incidence,2026-03-01,3,SK,quantile,0.55,1731.3027
2026-02-18,ARI incidence,2026-03-08,4,SK,quantile,0.55,1661.8159
2026-02-18,ARI incidence,2026-02-15,1,GB-ENG,quantile,0.55,316.39603
2026-02-18,ARI incidence,2026-02-22,2,GB-ENG,quantile,0.55,309.78943
2026-02-18,ARI incidence,2026-03-01,3,GB-ENG,quantile,0.55,302.99564
2026-02-18,ARI incidence,2026-03-08,4,GB-ENG,quantile,0.55,293.4528
2026-02-18,ARI incidence,2026-02-15,1,GB-NIR,quantile,0.55,211.5209
2026-02-18,ARI incidence,2026-02-22,2,GB-NIR,quantile,0.55,207.3584
2026-02-18,ARI incidence,2026-03-01,3,GB-NIR,quantile,0.55,204.82637
2026-02-18,ARI incidence,2026-03-08,4,GB-NIR,quantile,0.55,201.232
2026-02-18,ARI incidence,2026-02-15,1,GB-SCT,quantile,0.55,178.68686
2026-02-18,ARI incidence,2026-02-22,2,GB-SCT,quantile,0.55,181.67622
2026-02-18,ARI incidence,2026-03-01,3,GB-SCT,quantile,0.55,183.47614
2026-02-18,ARI incidence,2026-03-08,4,GB-SCT,quantile,0.55,181.50426
2026-02-18,ARI incidence,2026-02-15,1,GB-WLS,quantile,0.55,147.44481
2026-02-18,ARI incidence,2026-02-22,2,GB-WLS,quantile,0.55,148.33682
2026-02-18,ARI incidence,2026-03-01,3,GB-WLS,quantile,0.55,148.64658
2026-02-18,ARI incidence,2026-03-08,4,GB-WLS,quantile,0.55,145.5206
2026-02-18,ARI incidence,2026-02-15,1,BG,quantile,0.6,1033.456
2026-02-18,ARI incidence,2026-02-22,2,BG,quantile,0.6,930.78906
2026-02-18,ARI incidence,2026-03-01,3,BG,quantile,0.6,885.1221
2026-02-18,ARI incidence,2026-03-08,4,BG,quantile,0.6,844.7253
2026-02-18,ARI incidence,2026-02-15,1,CY,quantile,0.6,15316.921
2026-02-18,ARI incidence,2026-02-22,2,CY,quantile,0.6,15600.626
2026-02-18,ARI incidence,2026-03-01,3,CY,quantile,0.6,15703.482
2026-02-18,ARI incidence,2026-03-08,4,CY,quantile,0.6,15292.785
2026-02-18,ARI incidence,2026-02-15,1,CZ,quantile,0.6,1169.08
2026-02-18,ARI incidence,2026-02-22,2,CZ,quantile,0.6,1129.7798
2026-02-18,ARI incidence,2026-03-01,3,CZ,quantile,0.6,1113.7388
2026-02-18,ARI incidence,2026-03-08,4,CZ,quantile,0.6,1089.9679
2026-02-18,ARI incidence,2026-02-15,1,DE,quantile,0.6,1931.8728
2026-02-18,ARI incidence,2026-02-22,2,DE,quantile,0.6,1869.4985
2026-02-18,ARI incidence,2026-03-01,3,DE,quantile,0.6,1859.8794
2026-02-18,ARI incidence,2026-03-08,4,DE,quantile,0.6,1783.4747
2026-02-18,ARI incidence,2026-02-15,1,EE,quantile,0.6,305.7751
2026-02-18,ARI incidence,2026-02-22,2,EE,quantile,0.6,304.5549
2026-02-18,ARI incidence,2026-03-01,3,EE,quantile,0.6,302.13287
2026-02-18,ARI incidence,2026-03-08,4,EE,quantile,0.6,297.81146
2026-02-18,ARI incidence,2026-02-15,1,ES,quantile,0.6,507.4872
2026-02-18,ARI incidence,2026-02-22,2,ES,quantile,0.6,501.34338
2026-02-18,ARI incidence,2026-03-01,3,ES,quantile,0.6,497.32364
2026-02-18,ARI incidence,2026-03-08,4,ES,quantile,0.6,492.64673
2026-02-18,ARI incidence,2026-02-15,1,FI,quantile,0.6,3178.0405
2026-02-18,ARI incidence,2026-02-22,2,FI,quantile,0.6,3245.33
2026-02-18,ARI incidence,2026-03-01,3,FI,quantile,0.6,3258.4673
2026-02-18,ARI incidence,2026-03-08,4,FI,quantile,0.6,3233.297
2026-02-18,ARI incidence,2026-02-15,1,FR,quantile,0.6,318.91736
2026-02-18,ARI incidence,2026-02-22,2,FR,quantile,0.6,271.47946
2026-02-18,ARI incidence,2026-03-01,3,FR,quantile,0.6,232.9338
2026-02-18,ARI incidence,2026-03-08,4,FR,quantile,0.6,210.27678
2026-02-18,ARI incidence,2026-02-15,1,HU,quantile,0.6,3248.1514
2026-02-18,ARI incidence,2026-02-22,2,HU,quantile,0.6,3260.3027
2026-02-18,ARI incidence,2026-03-01,3,HU,quantile,0.6,3157.9868
2026-02-18,ARI incidence,2026-03-08,4,HU,quantile,0.6,2987.667
2026-02-18,ARI incidence,2026-02-15,1,IE,quantile,0.6,73.98682
2026-02-18,ARI incidence,2026-02-22,2,IE,quantile,0.6,73.875984
2026-02-18,ARI incidence,2026-03-01,3,IE,quantile,0.6,74.69041
2026-02-18,ARI incidence,2026-03-08,4,IE,quantile,0.6,74.226746
2026-02-18,ARI incidence,2026-02-15,1,IS,quantile,0.6,86.15899
2026-02-18,ARI incidence,2026-02-22,2,IS,quantile,0.6,89.48018
2026-02-18,ARI incidence,2026-03-01,3,IS,quantile,0.6,91.242004
2026-02-18,ARI incidence,2026-03-08,4,IS,quantile,0.6,92.19802
2026-02-18,ARI incidence,2026-02-15,1,IT,quantile,0.6,1102.5518
2026-02-18,ARI incidence,2026-02-22,2,IT,quantile,0.6,1108.7009
2026-02-18,ARI incidence,2026-03-01,3,IT,quantile,0.6,1104.3374
2026-02-18,ARI incidence,2026-03-08,4,IT,quantile,0.6,1081.042
2026-02-18,ARI incidence,2026-02-15,1,LT,quantile,0.6,916.1513
2026-02-18,ARI incidence,2026-02-22,2,LT,quantile,0.6,888.05615
2026-02-18,ARI incidence,2026-03-01,3,LT,quantile,0.6,905.05225
2026-02-18,ARI incidence,2026-03-08,4,LT,quantile,0.6,930.585
2026-02-18,ARI incidence,2026-02-15,1,LU,quantile,0.6,15581.811
2026-02-18,ARI incidence,2026-02-22,2,LU,quantile,0.6,15652.929
2026-02-18,ARI incidence,2026-03-01,3,LU,quantile,0.6,15420.615
2026-02-18,ARI incidence,2026-03-08,4,LU,quantile,0.6,15245.479
2026-02-18,ARI incidence,2026-02-15,1,LV,quantile,0.6,1745.7959
2026-02-18,ARI incidence,2026-02-22,2,LV,quantile,0.6,1759.7131
2026-02-18,ARI incidence,2026-03-01,3,LV,quantile,0.6,1822.2819
2026-02-18,ARI incidence,2026-03-08,4,LV,quantile,0.6,1782.1946
2026-02-18,ARI incidence,2026-02-15,1,NL,quantile,0.6,185.89189
2026-02-18,ARI incidence,2026-02-22,2,NL,quantile,0.6,187.75658
2026-02-18,ARI incidence,2026-03-01,3,NL,quantile,0.6,188.00142
2026-02-18,ARI incidence,2026-03-08,4,NL,quantile,0.6,187.1548
2026-02-18,ARI incidence,2026-02-15,1,PT,quantile,0.6,47.69668
2026-02-18,ARI incidence,2026-02-22,2,PT,quantile,0.6,47.812363
2026-02-18,ARI incidence,2026-03-01,3,PT,quantile,0.6,42.64479
2026-02-18,ARI incidence,2026-03-08,4,PT,quantile,0.6,35.461777
2026-02-18,ARI incidence,2026-02-15,1,RO,quantile,0.6,991.9097
2026-02-18,ARI incidence,2026-02-22,2,RO,quantile,0.6,904.60364
2026-02-18,ARI incidence,2026-03-01,3,RO,quantile,0.6,858.0139
2026-02-18,ARI incidence,2026-03-08,4,RO,quantile,0.6,867.704
2026-02-18,ARI incidence,2026-02-15,1,SI,quantile,0.6,1975.5054
2026-02-18,ARI incidence,2026-02-22,2,SI,quantile,0.6,1913.7366
2026-02-18,ARI incidence,2026-03-01,3,SI,quantile,0.6,1876.3221
2026-02-18,ARI incidence,2026-03-08,4,SI,quantile,0.6,1762.2739
2026-02-18,ARI incidence,2026-02-15,1,SK,quantile,0.6,1919.9358
2026-02-18,ARI incidence,2026-02-22,2,SK,quantile,0.6,1803.1158
2026-02-18,ARI incidence,2026-03-01,3,SK,quantile,0.6,1754.72
2026-02-18,ARI incidence,2026-03-08,4,SK,quantile,0.6,1688.9142
2026-02-18,ARI incidence,2026-02-15,1,GB-ENG,quantile,0.6,318.8998
2026-02-18,ARI incidence,2026-02-22,2,GB-ENG,quantile,0.6,313.13165
2026-02-18,ARI incidence,2026-03-01,3,GB-ENG,quantile,0.6,307.0599
2026-02-18,ARI incidence,2026-03-08,4,GB-ENG,quantile,0.6,297.9206
2026-02-18,ARI incidence,2026-02-15,1,GB-NIR,quantile,0.6,214.12686
2026-02-18,ARI incidence,2026-02-22,2,GB-NIR,quantile,0.6,210.70988
2026-02-18,ARI incidence,2026-03-01,3,GB-NIR,quantile,0.6,208.71191
2026-02-18,ARI incidence,2026-03-08,4,GB-NIR,quantile,0.6,206.05997
2026-02-18,ARI incidence,2026-02-15,1,GB-SCT,quantile,0.6,181.53328
2026-02-18,ARI incidence,2026-02-22,2,GB-SCT,quantile,0.6,185.2814
2026-02-18,ARI incidence,2026-03-01,3,GB-SCT,quantile,0.6,187.8887
2026-02-18,ARI incidence,2026-03-08,4,GB-SCT,quantile,0.6,186.30124
2026-02-18,ARI incidence,2026-02-15,1,GB-WLS,quantile,0.6,153.27837
2026-02-18,ARI incidence,2026-02-22,2,GB-WLS,quantile,0.6,154.92905
2026-02-18,ARI incidence,2026-03-01,3,GB-WLS,quantile,0.6,155.94167
2026-02-18,ARI incidence,2026-03-08,4,GB-WLS,quantile,0.6,153.51907
2026-02-18,ARI incidence,2026-02-15,1,BG,quantile,0.65,1045.3767
2026-02-18,ARI incidence,2026-02-22,2,BG,quantile,0.65,944.4568
2026-02-18,ARI incidence,2026-03-01,3,BG,quantile,0.65,900.56775
2026-02-18,ARI incidence,2026-03-08,4,BG,quantile,0.65,862.0481
2026-02-18,ARI incidence,2026-02-15,1,CY,quantile,0.65,15706.799
2026-02-18,ARI incidence,2026-02-22,2,CY,quantile,0.65,16058.565
2026-02-18,ARI incidence,2026-03-01,3,CY,quantile,0.65,16226.009
2026-02-18,ARI incidence,2026-03-08,4,CY,quantile,0.65,15860.354
2026-02-18,ARI incidence,2026-02-15,1,CZ,quantile,0.65,1179.269
2026-02-18,ARI incidence,2026-02-22,2,CZ,quantile,0.65,1142.5232
2026-02-18,ARI incidence,2026-03-01,3,CZ,quantile,0.65,1128.6187
2026-02-18,ARI incidence,2026-03-08,4,CZ,quantile,0.65,1107.8408
2026-02-18,ARI incidence,2026-02-15,1,DE,quantile,0.65,1954.5016
2026-02-18,ARI incidence,2026-02-22,2,DE,quantile,0.65,1897.569
2026-02-18,ARI incidence,2026-03-01,3,DE,quantile,0.65,1894.5009
2026-02-18,ARI incidence,2026-03-08,4,DE,quantile,0.65,1819.3677
2026-02-18,ARI incidence,2026-02-15,1,EE,quantile,0.65,310.37662
2026-02-18,ARI incidence,2026-02-22,2,EE,quantile,0.65,310.91202
2026-02-18,ARI incidence,2026-03-01,3,EE,quantile,0.65,310.34064
2026-02-18,ARI incidence,2026-03-08,4,EE,quantile,0.65,306.66147
2026-02-18,ARI incidence,2026-02-15,1,ES,quantile,0.65,513.0985
2026-02-18,ARI incidence,2026-02-22,2,ES,quantile,0.65,508.83102
2026-02-18,ARI incidence,2026-03-01,3,ES,quantile,0.65,507.82184
2026-02-18,ARI incidence,2026-03-08,4,ES,quantile,0.65,505.21863
2026-02-18,ARI incidence,2026-02-15,1,FI,quantile,0.65,3204.5254
2026-02-18,ARI incidence,2026-02-22,2,FI,quantile,0.65,3283.2698
2026-02-18,ARI incidence,2026-03-01,3,FI,quantile,0.65,3302.245
2026-02-18,ARI incidence,2026-03-08,4,FI,quantile,0.65,3283.6934
2026-02-18,ARI incidence,2026-02-15,1,FR,quantile,0.65,323.53796
2026-02-18,ARI incidence,2026-02-22,2,FR,quantile,0.65,277.10086
2026-02-18,ARI incidence,2026-03-01,3,FR,quantile,0.65,240.18071
2026-02-18,ARI incidence,2026-03-08,4,FR,quantile,0.65,218.34506
2026-02-18,ARI incidence,2026-02-15,1,HU,quantile,0.65,3275.8386
2026-02-18,ARI incidence,2026-02-22,2,HU,quantile,0.65,3290.911
2026-02-18,ARI incidence,2026-03-01,3,HU,quantile,0.65,3195.0854
2026-02-18,ARI incidence,2026-03-08,4,HU,quantile,0.65,3023.5725
2026-02-18,ARI incidence,2026-02-15,1,IE,quantile,0.65,75.402794
2026-02-18,ARI incidence,2026-02-22,2,IE,quantile,0.65,75.53917
2026-02-18,ARI incidence,2026-03-01,3,IE,quantile,0.65,76.66579
2026-02-18,ARI incidence,2026-03-08,4,IE,quantile,0.65,76.40454
2026-02-18,ARI incidence,2026-02-15,1,IS,quantile,0.65,87.45568
2026-02-18,ARI incidence,2026-02-22,2,IS,quantile,0.65,91.26024
2026-02-18,ARI incidence,2026-03-01,3,IS,quantile,0.65,93.58174
2026-02-18,ARI incidence,2026-03-08,4,IS,quantile,0.65,94.92533
2026-02-18,ARI incidence,2026-02-15,1,IT,quantile,0.65,1115.211
2026-02-18,ARI incidence,2026-02-22,2,IT,quantile,0.65,1129.7676
2026-02-18,ARI incidence,2026-03-01,3,IT,quantile,0.65,1132.464
2026-02-18,ARI incidence,2026-03-08,4,IT,quantile,0.65,1114.0006
2026-02-18,ARI incidence,2026-02-15,1,LT,quantile,0.65,927.2846
2026-02-18,ARI incidence,2026-02-22,2,LT,quantile,0.65,903.045
2026-02-18,ARI incidence,2026-03-01,3,LT,quantile,0.65,923.5852
2026-02-18,ARI incidence,2026-03-08,4,LT,quantile,0.65,951.76965
2026-02-18,ARI incidence,2026-02-15,1,LU,quantile,0.65,15985.768
2026-02-18,ARI incidence,2026-02-22,2,LU,quantile,0.65,16086.242
2026-02-18,ARI incidence,2026-03-01,3,LU,quantile,0.65,15860.744
2026-02-18,ARI incidence,2026-03-08,4,LU,quantile,0.65,15692.4795
2026-02-18,ARI incidence,2026-02-15,1,LV,quantile,0.65,1769.259
2026-02-18,ARI incidence,2026-02-22,2,LV,quantile,0.65,1789.7896
2026-02-18,ARI incidence,2026-03-01,3,LV,quantile,0.65,1858.7858
2026-02-18,ARI incidence,2026-03-08,4,LV,quantile,0.65,1822.3987
2026-02-18,ARI incidence,2026-02-15,1,NL,quantile,0.65,194.36261
2026-02-18,ARI incidence,2026-02-22,2,NL,quantile,0.65,196.54118
2026-02-18,ARI incidence,2026-03-01,3,NL,quantile,0.65,197.36598
2026-02-18,ARI incidence,2026-03-08,4,NL,quantile,0.65,196.85759
2026-02-18,ARI incidence,2026-02-15,1,PT,quantile,0.65,52.092598
2026-02-18,ARI incidence,2026-02-22,2,PT,quantile,0.65,52.520424
2026-02-18,ARI incidence,2026-03-01,3,PT,quantile,0.65,47.2893
2026-02-18,ARI incidence,2026-03-08,4,PT,quantile,0.65,39.834824
2026-02-18,ARI incidence,2026-02-15,1,RO,quantile,0.65,1001.0265
2026-02-18,ARI incidence,2026-02-22,2,RO,quantile,0.65,917.0719
2026-02-18,ARI incidence,2026-03-01,3,RO,quantile,0.65,872.3964
2026-02-18,ARI incidence,2026-03-08,4,RO,quantile,0.65,883.4617
2026-02-18,ARI incidence,2026-02-15,1,SI,quantile,0.65,2009.5555
2026-02-18,ARI incidence,2026-02-22,2,SI,quantile,0.65,1957.0073
2026-02-18,ARI incidence,2026-03-01,3,SI,quantile,0.65,1927.8099
2026-02-18,ARI incidence,2026-03-08,4,SI,quantile,0.65,1812.4819
2026-02-18,ARI incidence,2026-02-15,1,SK,quantile,0.65,1938.1785
2026-02-18,ARI incidence,2026-02-22,2,SK,quantile,0.65,1824.5662
2026-02-18,ARI incidence,2026-03-01,3,SK,quantile,0.65,1778.7311
2026-02-18,ARI incidence,2026-03-08,4,SK,quantile,0.65,1716.6078
2026-02-18,ARI incidence,2026-02-15,1,GB-ENG,quantile,0.65,321.34372
2026-02-18,ARI incidence,2026-02-22,2,GB-ENG,quantile,0.65,316.33722
2026-02-18,ARI incidence,2026-03-01,3,GB-ENG,quantile,0.65,311.0673
2026-02-18,ARI incidence,2026-03-08,4,GB-ENG,quantile,0.65,302.34958
2026-02-18,ARI incidence,2026-02-15,1,GB-NIR,quantile,0.65,216.86554
2026-02-18,ARI incidence,2026-02-22,2,GB-NIR,quantile,0.65,213.994
2026-02-18,ARI incidence,2026-03-01,3,GB-NIR,quantile,0.65,212.59268
2026-02-18,ARI incidence,2026-03-08,4,GB-NIR,quantile,0.65,210.26755
2026-02-18,ARI incidence,2026-02-15,1,GB-SCT,quantile,0.65,184.36504
2026-02-18,ARI incidence,2026-02-22,2,GB-SCT,quantile,0.65,188.85544
2026-02-18,ARI incidence,2026-03-01,3,GB-SCT,quantile,0.65,192.34326
2026-02-18,ARI incidence,2026-03-08,4,GB-SCT,quantile,0.65,191.12366
2026-02-18,ARI incidence,2026-02-15,1,GB-WLS,quantile,0.65,158.97113
2026-02-18,ARI incidence,2026-02-22,2,GB-WLS,quantile,0.65,161.32639
2026-02-18,ARI incidence,2026-03-01,3,GB-WLS,quantile,0.65,163.01656
2026-02-18,ARI incidence,2026-03-08,4,GB-WLS,quantile,0.65,161.1295
2026-02-18,ARI incidence,2026-02-15,1,BG,quantile,0.7,1060.6075
2026-02-18,ARI incidence,2026-02-22,2,BG,quantile,0.7,960.3937
2026-02-18,ARI incidence,2026-03-01,3,BG,quantile,0.7,918.2096
2026-02-18,ARI incidence,2026-03-08,4,BG,quantile,0.7,881.8004
2026-02-18,ARI incidence,2026-02-15,1,CY,quantile,0.7,16189.269
2026-02-18,ARI incidence,2026-02-22,2,CY,quantile,0.7,16611.852
2026-02-18,ARI incidence,2026-03-01,3,CY,quantile,0.7,16836.59
2026-02-18,ARI incidence,2026-03-08,4,CY,quantile,0.7,16517.645
2026-02-18,ARI incidence,2026-02-15,1,CZ,quantile,0.7,1192.2607
2026-02-18,ARI incidence,2026-02-22,2,CZ,quantile,0.7,1156.7861
2026-02-18,ARI incidence,2026-03-01,3,CZ,quantile,0.7,1144.2533
2026-02-18,ARI incidence,2026-03-08,4,CZ,quantile,0.7,1128.6764
2026-02-18,ARI incidence,2026-02-15,1,DE,quantile,0.7,1982.5331
2026-02-18,ARI incidence,2026-02-22,2,DE,quantile,0.7,1929.7439
2026-02-18,ARI incidence,2026-03-01,3,DE,quantile,0.7,1933.1809
2026-02-18,ARI incidence,2026-03-08,4,DE,quantile,0.7,1861.7861
2026-02-18,ARI incidence,2026-02-15,1,EE,quantile,0.7,316.0819
2026-02-18,ARI incidence,2026-02-22,2,EE,quantile,0.7,318.64658
2026-02-18,ARI incidence,2026-03-01,3,EE,quantile,0.7,319.96124
2026-02-18,ARI incidence,2026-03-08,4,EE,quantile,0.7,316.83643
2026-02-18,ARI incidence,2026-02-15,1,ES,quantile,0.7,520.462
2026-02-18,ARI incidence,2026-02-22,2,ES,quantile,0.7,518.2573
2026-02-18,ARI incidence,2026-03-01,3,ES,quantile,0.7,520.27203
2026-02-18,ARI incidence,2026-03-08,4,ES,quantile,0.7,519.1919
2026-02-18,ARI incidence,2026-02-15,1,FI,quantile,0.7,3236.3638
2026-02-18,ARI incidence,2026-02-22,2,FI,quantile,0.7,3326.4185
2026-02-18,ARI incidence,2026-03-01,3,FI,quantile,0.7,3349.9966
2026-02-18,ARI incidence,2026-03-08,4,FI,quantile,0.7,3344.5015
2026-02-18,ARI incidence,2026-02-15,1,FR,quantile,0.7,329.41577
2026-02-18,ARI incidence,2026-02-22,2,FR,quantile,0.7,283.99414
2026-02-18,ARI incidence,2026-03-01,3,FR,quantile,0.7,248.6038
2026-02-18,ARI incidence,2026-03-08,4,FR,quantile,0.7,227.62393
2026-02-18,ARI incidence,2026-02-15,1,HU,quantile,0.7,3309.3206
2026-02-18,ARI incidence,2026-02-22,2,HU,quantile,0.7,3325.1943
2026-02-18,ARI incidence,2026-03-01,3,HU,quantile,0.7,3234.1035
2026-02-18,ARI incidence,2026-03-08,4,HU,quantile,0.7,3069.1235
2026-02-18,ARI incidence,2026-02-15,1,IE,quantile,0.7,77.15212
2026-02-18,ARI incidence,2026-02-22,2,IE,quantile,0.7,77.541855
2026-02-18,ARI incidence,2026-03-01,3,IE,quantile,0.7,78.93634
2026-02-18,ARI incidence,2026-03-08,4,IE,quantile,0.7,78.90979
2026-02-18,ARI incidence,2026-02-15,1,IS,quantile,0.7,89.14157
2026-02-18,ARI incidence,2026-02-22,2,IS,quantile,0.7,93.52846
2026-02-18,ARI incidence,2026-03-01,3,IS,quantile,0.7,96.42668
2026-02-18,ARI incidence,2026-03-08,4,IS,quantile,0.7,98.22061
2026-02-18,ARI incidence,2026-02-15,1,IT,quantile,0.7,1132.6289
2026-02-18,ARI incidence,2026-02-22,2,IT,quantile,0.7,1156.7919
2026-02-18,ARI incidence,2026-03-01,3,IT,quantile,0.7,1165.3549
2026-02-18,ARI incidence,2026-03-08,4,IT,quantile,0.7,1152.2926
2026-02-18,ARI incidence,2026-02-15,1,LT,quantile,0.7,940.7494
2026-02-18,ARI incidence,2026-02-22,2,LT,quantile,0.7,920.8821
2026-02-18,ARI incidence,2026-03-01,3,LT,quantile,0.7,944.5441
2026-02-18,ARI incidence,2026-03-08,4,LT,quantile,0.7,976.59357
2026-02-18,ARI incidence,2026-02-15,1,LU,quantile,0.7,16478.58
2026-02-18,ARI incidence,2026-02-22,2,LU,quantile,0.7,16602.326
2026-02-18,ARI incidence,2026-03-01,3,LU,quantile,0.7,16380.353
2026-02-18,ARI incidence,2026-03-08,4,LU,quantile,0.7,16215.706
2026-02-18,ARI incidence,2026-02-15,1,LV,quantile,0.7,1798.1967
2026-02-18,ARI incidence,2026-02-22,2,LV,quantile,0.7,1825.5896
2026-02-18,ARI incidence,2026-03-01,3,LV,quantile,0.7,1899.9105
2026-02-18,ARI incidence,2026-03-08,4,LV,quantile,0.7,1870.0594
2026-02-18,ARI incidence,2026-02-15,1,NL,quantile,0.7,204.42986
2026-02-18,ARI incidence,2026-02-22,2,NL,quantile,0.7,207.19012
2026-02-18,ARI incidence,2026-03-01,3,NL,quantile,0.7,208.6311
2026-02-18,ARI incidence,2026-03-08,4,NL,quantile,0.7,208.25018
2026-02-18,ARI incidence,2026-02-15,1,PT,quantile,0.7,57.512497
2026-02-18,ARI incidence,2026-02-22,2,PT,quantile,0.7,58.340065
2026-02-18,ARI incidence,2026-03-01,3,PT,quantile,0.7,52.928246
2026-02-18,ARI incidence,2026-03-08,4,PT,quantile,0.7,45.14418
2026-02-18,ARI incidence,2026-02-15,1,RO,quantile,0.7,1012.2416
2026-02-18,ARI incidence,2026-02-22,2,RO,quantile,0.7,931.1816
2026-02-18,ARI incidence,2026-03-01,3,RO,quantile,0.7,888.24554
2026-02-18,ARI incidence,2026-03-08,4,RO,quantile,0.7,901.8724
2026-02-18,ARI incidence,2026-02-15,1,SI,quantile,0.7,2050.0537
2026-02-18,ARI incidence,2026-02-22,2,SI,quantile,0.7,2008.3511
2026-02-18,ARI incidence,2026-03-01,3,SI,quantile,0.7,1987.643
2026-02-18,ARI incidence,2026-03-08,4,SI,quantile,0.7,1869.9385
2026-02-18,ARI incidence,2026-02-15,1,SK,quantile,0.7,1962.0145
2026-02-18,ARI incidence,2026-02-22,2,SK,quantile,0.7,1850.0181
2026-02-18,ARI incidence,2026-03-01,3,SK,quantile,0.7,1806.3878
2026-02-18,ARI incidence,2026-03-08,4,SK,quantile,0.7,1748.75
2026-02-18,ARI incidence,2026-02-15,1,GB-ENG,quantile,0.7,324.33838
2026-02-18,ARI incidence,2026-02-22,2,GB-ENG,quantile,0.7,320.11688
2026-02-18,ARI incidence,2026-03-01,3,GB-ENG,quantile,0.7,315.62875
2026-02-18,ARI incidence,2026-03-08,4,GB-ENG,quantile,0.7,307.33255
2026-02-18,ARI incidence,2026-02-15,1,GB-NIR,quantile,0.7,220.32921
2026-02-18,ARI incidence,2026-02-22,2,GB-NIR,quantile,0.7,217.74243
2026-02-18,ARI incidence,2026-03-01,3,GB-NIR,quantile,0.7,216.81833
2026-02-18,ARI incidence,2026-03-08,4,GB-NIR,quantile,0.7,215.42064
2026-02-18,ARI incidence,2026-02-15,1,GB-SCT,quantile,0.7,187.91614
2026-02-18,ARI incidence,2026-02-22,2,GB-SCT,quantile,0.7,193.2247
2026-02-18,ARI incidence,2026-03-01,3,GB-SCT,quantile,0.7,197.62521
2026-02-18,ARI incidence,2026-03-08,4,GB-SCT,quantile,0.7,196.79703
2026-02-18,ARI incidence,2026-02-15,1,GB-WLS,quantile,0.7,165.72481
2026-02-18,ARI incidence,2026-02-22,2,GB-WLS,quantile,0.7,168.807
2026-02-18,ARI incidence,2026-03-01,3,GB-WLS,quantile,0.7,171.12308
2026-02-18,ARI incidence,2026-03-08,4,GB-WLS,quantile,0.7,169.75963
2026-02-18,ARI incidence,2026-02-15,1,BG,quantile,0.75,1075.9121
2026-02-18,ARI incidence,2026-02-22,2,BG,quantile,0.75,978.6158
2026-02-18,ARI incidence,2026-03-01,3,BG,quantile,0.75,938.6403
2026-02-18,ARI incidence,2026-03-08,4,BG,quantile,0.75,903.8152
2026-02-18,ARI incidence,2026-02-15,1,CY,quantile,0.75,16727.729
2026-02-18,ARI incidence,2026-02-22,2,CY,quantile,0.75,17238.803
2026-02-18,ARI incidence,2026-03-01,3,CY,quantile,0.75,17531.496
2026-02-18,ARI incidence,2026-03-08,4,CY,quantile,0.75,17246.287
2026-02-18,ARI incidence,2026-02-15,1,CZ,quantile,0.75,1205.302
2026-02-18,ARI incidence,2026-02-22,2,CZ,quantile,0.75,1173.5233
2026-02-18,ARI incidence,2026-03-01,3,CZ,quantile,0.75,1163.5579
2026-02-18,ARI incidence,2026-03-08,4,CZ,quantile,0.75,1152.1511
2026-02-18,ARI incidence,2026-02-15,1,DE,quantile,0.75,2009.9685
2026-02-18,ARI incidence,2026-02-22,2,DE,quantile,0.75,1967.8523
2026-02-18,ARI incidence,2026-03-01,3,DE,quantile,0.75,1980.1631
2026-02-18,ARI incidence,2026-03-08,4,DE,quantile,0.75,1909.5917
2026-02-18,ARI incidence,2026-02-15,1,EE,quantile,0.75,322.59018
2026-02-18,ARI incidence,2026-02-22,2,EE,quantile,0.75,327.83783
2026-02-18,ARI incidence,2026-03-01,3,EE,quantile,0.75,331.6874
2026-02-18,ARI incidence,2026-03-08,4,EE,quantile,0.75,328.76398
2026-02-18,ARI incidence,2026-02-15,1,ES,quantile,0.75,529.383
