"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.75",822.823479220226
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.8",867.796986024021
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.85",923.330897516111
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.9",998.281614868417
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.95",1120.7057820586
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.975",1238.98501421328
2026-03-18,"ARI incidence",2026-03-22,2,"BG","quantile","0.99",1392.29337946722
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.01",340.835111749169
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.025",380.4464767596
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.05",418.177388245122
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.1",466.345878585913
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.15",501.941774783648
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.2",532.160178718209
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.25",559.530676253901
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.3",585.307901897795
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.35",610.253237803166
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.4",634.906266928326
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.45",659.705872410315
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.5",685.057859978389
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.55",711.384104864052
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.6",739.170954775202
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.65",769.032005807305
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.7",801.807510195068
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.75",838.746276897983
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.8",881.885361374771
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.85",934.977511526022
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.9",1006.34377415584
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.95",1122.26123341485
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.975",1233.56188107038
2026-03-18,"ARI incidence",2026-03-29,3,"BG","quantile","0.99",1376.92466339426
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.01",244.83985617602
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.025",284.455350624115
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.05",323.616914808151
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.1",375.504675466095
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.15",415.135581428709
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.2",449.595211395799
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.25",481.429399320446
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.3",511.933961883352
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.35",541.92373695255
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.4",572.003982829994
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.45",602.695188549041
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.5",634.507145390674
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.55",667.998227298048
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.6",703.840059923986
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.65",742.907701027817
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.7",786.428226153821
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.75",836.258271971145
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.8",895.470653039041
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.85",969.802000990272
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.9",1072.15527224021
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.95",1244.06141684681
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.975",1415.33395897982
2026-03-18,"ARI incidence",2026-04-05,4,"BG","quantile","0.99",1644.33733886196
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.01",7152.34744449027
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.025",7814.59819812277
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.05",8433.01158902996
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.1",9206.98123238516
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.15",9768.91801790214
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.2",10239.8883912801
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.25",10661.9940742673
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.3",11055.8664739897
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.35",11433.8248802334
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.4",11804.411043835
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.45",12174.3856799879
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.5",12549.8141047749
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.55",12936.8198284782
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.6",13342.286496086
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.65",13774.7285544566
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.7",14245.6346081007
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.75",14771.8928530009
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.8",15380.8154978063
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.85",16122.3416734364
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.9",17106.3489855302
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.95",18676.3450283038
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.975",20154.3099301308
2026-03-18,"ARI incidence",2026-03-15,1,"CY","quantile","0.99",22020.4394832265
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.01",7605.9917948575
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.025",8324.21621182937
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.05",8995.94441605825
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.1",9837.95061618897
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.15",10450.1340602118
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.2",10963.7337450024
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.25",11424.4274293689
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.3",11854.6192748744
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.35",12267.7032664512
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.4",12672.9815230708
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.45",13077.8318497919
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.5",13488.888683646
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.55",13912.8656806125
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.6",14357.325274132
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.65",14831.6366941623
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.7",15348.4573144775
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.75",15926.4102332211
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.8",16595.6344938357
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.85",17411.2711733102
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.9",18494.717550257
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.95",20225.7939249826
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.975",21857.9279165318
2026-03-18,"ARI incidence",2026-03-22,2,"CY","quantile","0.99",23921.9450700447
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.01",6321.28384470822
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.025",7020.0417777463
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.05",7682.48634303671
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.1",8524.19135328763
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.15",9143.58741239397
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.2",9667.80740581248
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.25",10141.4298054232
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.3",10586.4991632774
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.35",11016.3396477714
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.4",11440.3429695938
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.45",11866.0972978436
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.5",12300.5681363845
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.55",12750.9468934942
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.6",13225.4755718404
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.65",13734.5054088313
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.7",14292.1634568947
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.75",14919.3929633993
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.8",15650.2886463038
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.85",16547.5507209292
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.9",17749.9507234177
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.95",19694.6626029447
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.975",21553.1447344767
2026-03-18,"ARI incidence",2026-03-29,3,"CY","quantile","0.99",23935.6403216256
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.01",3633.84530122308
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.025",4326.63304646624
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.05",5027.22316142307
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.1",5976.87730560858
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.15",6716.9963006738
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.2",7370.05065210656
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.25",7980.68752061307
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.3",8572.05770384399
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.35",9159.09788662802
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.4",9753.27239456282
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.45",10364.8053109666
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.5",11004.0666189126
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.55",11682.7551044636
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.6",12415.2671282892
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.65",13220.677806081
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.7",14126.0694149511
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.75",15172.8133498159
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.8",16429.9389338466
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.85",18027.326014951
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.9",20259.6566671761
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.95",24086.7529181237
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.975",27987.0007123359
2026-03-18,"ARI incidence",2026-04-05,4,"CY","quantile","0.99",33322.6849565419
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.01",794.176785137723
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.025",822.754437461796
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.05",848.153970196196
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.1",878.412693732364
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.15",899.435652742668
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.2",916.502296711736
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.25",931.401812201715
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.3",944.988355224052
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.35",957.755165945792
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.4",970.029069300339
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.45",982.053903356595
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.5",994.033616634392
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.55",1006.15946601503
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.6",1018.63218564362
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.65",1031.68624522478
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.7",1045.62434609575
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.75",1060.87707588146
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.8",1078.1236823349
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.85",1098.58090235383
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.9",1124.8731240447
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.95",1165.00407440253
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.975",1200.96931235953
2026-03-18,"ARI incidence",2026-03-15,1,"CZ","quantile","0.99",1244.18498436453
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.01",778.648288522584
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.025",799.644798067086
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.05",818.155260798796
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.1",840.029057719769
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.15",855.11664459204
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.2",867.300814040004
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.25",877.89201132355
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.3",887.513414444062
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.35",896.523182197743
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.4",905.157129541537
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.45",913.589706137741
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.5",921.965284356886
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.55",930.417647931681
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.6",939.08555522267
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.65",948.129398590149
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.7",957.754521481487
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.75",968.251191029456
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.8",980.075161695935
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.85",994.039808410935
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.9",1011.89355028578
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.95",1038.94703889011
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.975",1062.99695516554
2026-03-18,"ARI incidence",2026-03-22,2,"CZ","quantile","0.99",1091.66102088545
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.01",638.680062076247
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.025",670.699128259808
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.05",699.518304499555
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.1",734.285191495708
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.15",758.713284743659
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.2",778.706259361215
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.25",796.277800678154
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.3",812.395247721655
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.35",827.621537410493
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.4",842.333590987119
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.45",856.81654451635
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.5",871.312981132569
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.55",886.054682240835
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.6",901.289369453312
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.65",917.3109649436
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.7",934.503633815248
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.75",953.41890787808
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.8",974.932847866021
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.85",1000.62345863184
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.9",1033.91205472045
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.95",1085.29870656245
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.975",1131.9327536028
2026-03-18,"ARI incidence",2026-03-29,3,"CZ","quantile","0.99",1188.68014858978
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.01",429.422035126406
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.025",472.975393400157
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.05",513.950735537592
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.1",565.617472024402
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.15",603.380169326216
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.2",635.182846175067
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.25",663.799323731429
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.3",690.59489112112
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.35",716.389589766182
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.4",741.75655472655
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.45",767.153993317839
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.5",792.997639203322
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.55",819.711897819068
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.6",847.778495215142
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.65",877.797869714001
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.7",910.58486511704
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.75",947.342417053246
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.8",990.022415700946
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.85",1042.20404937117
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.9",1111.78541485174
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.95",1223.55162139085
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.975",1329.55173684905
2026-03-18,"ARI incidence",2026-04-05,4,"CZ","quantile","0.99",1464.39913265497
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.01",830.932599096431
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.025",887.017637160739
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.05",938.272470148423
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.1",1001.05243867307
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.15",1045.76609547909
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.2",1082.72323179649
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.25",1115.46831558042
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.3",1145.71754632633
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.35",1174.47973452537
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.4",1202.43960322224
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.45",1230.12446890242
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.5",1257.99266134624
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.55",1286.49220140547
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.6",1316.1122868543
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.65",1347.44388470912
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.7",1381.27022761879
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.75",1418.72746531356
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.8",1461.6344136028
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.85",1513.28824183767
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.9",1580.8817549046
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.95",1686.65881857395
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.975",1784.11958195846
2026-03-18,"ARI incidence",2026-03-15,1,"DE","quantile","0.99",1904.54140049613
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.01",229.532533019923
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.025",288.950746670659
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.05",352.218179759677
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.1",442.537791908811
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.15",516.224609915696
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.2",583.444348144961
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.25",648.047160494082
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.3",712.136530924403
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.35",777.169425951273
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.4",844.362356826021
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.45",914.896590391631
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.5",990.062770131772
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.55",1071.40446154839
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.6",1160.9047713658
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.65",1261.27489845754
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.7",1376.45556186901
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.75",1512.58172021564
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.8",1680.06476010537
2026-03-18,"ARI incidence",2026-03-22,2,"DE","quantile","0.85",1898.83293041973
