origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-25,ILI incidence,2026-03-29,2,AT,quantile,0.99,2433.3604229054276
2026-03-25,ILI incidence,2026-04-05,3,AT,quantile,0.99,2244.132191235743
2026-03-25,ILI incidence,2026-04-12,4,AT,quantile,0.99,2021.6369783280174
2026-03-25,ILI incidence,2026-03-22,1,AT,median,,1752.7066630359818
2026-03-25,ILI incidence,2026-03-29,2,AT,median,,1489.4034546090775
2026-03-25,ILI incidence,2026-04-05,3,AT,median,,1239.2923504197997
2026-03-25,ILI incidence,2026-04-12,4,AT,median,,1021.7160793503542
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.01,39.200292831804795
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.01,21.07752002931812
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.01,10.769112821022171
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.01,5.492580124940486
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.025,39.89319744563671
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.025,21.590305959396087
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.025,11.312065786200248
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.025,5.6539322053165515
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.05,40.455209146169864
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.05,22.24510932057886
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.05,11.791761215560388
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.05,6.025396182679369
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.1,41.33717268611865
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.1,22.985147201358668
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.1,12.325701799660099
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.1,6.464506387454868
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.15,41.86961268422456
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.15,23.622039260081685
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.15,12.862577606539688
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.15,6.799438447648531
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.2,42.27251118239578
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.2,24.11501536056223
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.2,13.245835126019431
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.2,7.038647201523018
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.25,42.77976426860731
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.25,24.574171800626097
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.25,13.675140901639423
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.25,7.374582286358933
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.3,43.11764006676717
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.3,24.89430595059783
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.3,13.975388873111543
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.3,7.603240099559996
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.35,43.412394143511555
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.35,25.209693297487433
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.35,14.218422792357556
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.35,7.827762095889049
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.4,43.673099836313334
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.4,25.47791182496591
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.4,14.492227368786683
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.4,8.016781752705857
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.45,43.96307049284195
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.45,25.72443390925327
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.45,14.757671287397715
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.45,8.211148303322569
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.5,44.315385847335236
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.5,26.023629097491245
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.5,15.000047243704902
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.5,8.420703682618768
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.55,44.60638648895532
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.55,26.34930290877744
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.55,15.270074006059115
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.55,8.622589527056855
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.6,44.922203637082845
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.6,26.68347621977151
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.6,15.54985744274113
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.6,8.870243287666899
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.65,45.21823978877704
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.65,27.098180336809175
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.65,15.945009404528742
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.65,9.169509900361502
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.7,45.60250980448519
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.7,27.53315429540889
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.7,16.3183630712069
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.7,9.487483206025127
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.75,45.94411773420692
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.75,27.964914115068076
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.75,16.767522872855075
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.75,9.794073109363538
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.8,46.38802884805302
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.8,28.521860683021707
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.8,17.196021618043115
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.8,10.203791720587336
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.85,46.92759678032331
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.85,29.131442649566786
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.85,17.891290864300387
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.85,10.778401005188261
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.9,47.51237287575192
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.9,29.73675052753705
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.9,18.445799273370632
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.9,11.260391104978067
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.95,48.410085597298114
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.95,30.63161976476578
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.95,19.073551219127822
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.95,11.707291298088107
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.975,49.06389407600593
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.975,31.243061020491893
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.975,19.475566208328974
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.975,11.987899597812813
2026-03-25,ILI incidence,2026-03-22,1,BE,quantile,0.99,49.56482353867853
2026-03-25,ILI incidence,2026-03-29,2,BE,quantile,0.99,31.807650048788837
2026-03-25,ILI incidence,2026-04-05,3,BE,quantile,0.99,20.123423385033917
2026-03-25,ILI incidence,2026-04-12,4,BE,quantile,0.99,12.421095055733204
2026-03-25,ILI incidence,2026-03-22,1,BE,median,,44.315385847335236
2026-03-25,ILI incidence,2026-03-29,2,BE,median,,26.023629097491245
2026-03-25,ILI incidence,2026-04-05,3,BE,median,,15.000047243704902
2026-03-25,ILI incidence,2026-04-12,4,BE,median,,8.420703682618768
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.01,228.30015943188462
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.01,179.6918093870827
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.01,136.1890571992315
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.01,101.25016378327042
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.025,231.6264642374121
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.025,184.41762191302837
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.025,142.55340505604892
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.025,106.30389981876623
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.05,235.71332338037098
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.05,189.44007017210853
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.05,146.40395844520714
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.05,110.31453124519233
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.1,240.46912490974918
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.1,194.50742164679255
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.1,151.3566948037046
2026-03-25,ILI incidence,2026-04-12,4,EE,quantile,0.1,115.62218773670452
2026-03-25,ILI incidence,2026-03-22,1,EE,quantile,0.15,243.65923743499582
2026-03-25,ILI incidence,2026-03-29,2,EE,quantile,0.15,197.51173142647667
2026-03-25,ILI incidence,2026-04-05,3,EE,quantile,0.15,155.7061268545337
