origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.3,958.826919919838
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.3,721.8246143195583
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.35,1591.3827890321425
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.35,1266.911199827641
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.35,978.9273234504685
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.35,736.864633051774
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.4,1610.002521813316
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.4,1284.553320948098
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.4,995.7599567227677
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.4,756.0099108881134
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.45,1625.9313594197492
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.45,1302.0401936166797
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.45,1013.3497524912268
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.45,772.0435119407878
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.5,1642.9043105638711
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.5,1319.1963998547847
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.5,1030.5560404613516
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.5,786.3785894505738
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.55,1657.8128171763033
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.55,1335.3079004755803
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.55,1046.4450568074901
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.55,802.1652170527469
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.6,1678.2699864131464
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.6,1353.3892361622168
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.6,1063.7385613498234
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.6,820.8822025229072
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.65,1697.2580984613323
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.65,1372.596236944489
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.65,1083.7544838596468
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.65,839.6130236714691
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.7,1715.5491602323607
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.7,1397.218143389661
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.7,1107.8661738465603
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.7,862.8057869709135
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.75,1741.4216993862528
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.75,1426.9179783960703
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.75,1140.2686931961398
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.75,895.69880841608
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.8,1768.141573638619
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.8,1469.7444045802806
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.8,1195.249107995525
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.8,964.1681201818383
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.85,1804.731378411134
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.85,1534.480174670318
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.85,1280.501185844083
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.85,1055.2382756683326
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.9,1845.7095056904202
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.9,1592.154256242125
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.9,1345.2215897097635
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.9,1125.9263548881843
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.95,1908.863606223293
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.95,1668.6328794681745
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.95,1426.5158805250462
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.95,1191.4628183225288
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.975,1950.7202127447265
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.975,1703.378876420238
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.975,1462.6202800981337
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.975,1239.0064145650592
2026-03-18,ILI incidence,2026-03-15,1,AT,quantile,0.99,1994.0141594806385
2026-03-18,ILI incidence,2026-03-22,2,AT,quantile,0.99,1756.717022989861
2026-03-18,ILI incidence,2026-03-29,3,AT,quantile,0.99,1522.1564757295657
2026-03-18,ILI incidence,2026-04-05,4,AT,quantile,0.99,1303.2220400373656
2026-03-18,ILI incidence,2026-03-15,1,AT,median,,1642.9043105638711
2026-03-18,ILI incidence,2026-03-22,2,AT,median,,1319.1963998547847
2026-03-18,ILI incidence,2026-03-29,3,AT,median,,1030.5560404613516
2026-03-18,ILI incidence,2026-04-05,4,AT,median,,786.3785894505738
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.01,61.15175193837852
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.01,33.490063711354686
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.01,17.76259010757999
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.01,9.129348983251635
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.025,62.94320484229511
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.025,34.56724012958685
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.025,18.34787689095262
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.025,9.437283934483451
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.05,64.62223947502424
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.05,35.79008139525044
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.05,19.05184725786032
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.05,9.804614602887902
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.1,66.40815339973055
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.1,37.15883199899786
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.1,20.061773628138333
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.1,10.547533109659218
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.15,67.9157698589197
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.15,38.24030808153625
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.15,20.94335721104182
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.15,11.029875927299903
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.2,69.12897892018997
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.2,39.60229337500067
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.2,21.872890245808215
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.2,11.651270788497087
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.25,70.31218808503598
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.25,40.857963596365664
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.25,22.715730839284035
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.25,12.255916619668092
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.3,71.31551573864621
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.3,41.61944982844807
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.3,23.50728808515116
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.3,12.75896409704859
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.35,72.10332101016692
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.35,42.215814110672454
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.35,24.043045087688192
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.35,13.231433329814243
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.4,72.90477591148706
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.4,43.10810814945102
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.4,24.654852043819872
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.4,13.7541134408362
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.45,73.64795785086196
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.45,43.662799849605456
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.45,25.28175103394819
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.45,14.16989010144952
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.5,74.31042676554871
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.5,44.33165413270369
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.5,25.717454897850956
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.5,14.610879720030603
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.55,74.91169491198133
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.55,44.987332503586536
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.55,26.198948868553416
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.55,14.991985210006558
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.6,75.73802539261371
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.6,45.57736513707077
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.6,26.759344717191706
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.6,15.381301372738497
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.65,76.45213556021974
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.65,46.25803754300111
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.65,27.361286512237648
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.65,15.776305341086942
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.7,77.25260794306912
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.7,46.9787970172187
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.7,27.909138777022616
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.7,16.31188820491517
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.75,77.9634487809983
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.75,47.91241232539514
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.75,28.766397652029514
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.75,16.90878707579814
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.8,78.77404085640761
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.8,49.09220410120424
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.8,29.80757984504931
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.8,17.641249279012293
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.85,79.75811859769225
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.85,50.48759244387469
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.85,31.468543088928595
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.85,19.187393563613284
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.9,80.89181048171979
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.9,51.7039474395131
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.9,32.506763522796554
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.9,20.06803745641446
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.95,82.2237873229629
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.95,53.819490225226936
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.95,35.01182451407388
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.95,22.29571654511925
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.975,83.42876665826489
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.975,55.70889966383613
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.975,36.37309627023256
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.975,23.577461294346655
2026-03-18,ILI incidence,2026-03-15,1,BE,quantile,0.99,84.60517694856983
2026-03-18,ILI incidence,2026-03-22,2,BE,quantile,0.99,56.973982872403
2026-03-18,ILI incidence,2026-03-29,3,BE,quantile,0.99,38.01860456932112
2026-03-18,ILI incidence,2026-04-05,4,BE,quantile,0.99,25.116373471229654
2026-03-18,ILI incidence,2026-03-15,1,BE,median,,74.31042676554871
2026-03-18,ILI incidence,2026-03-22,2,BE,median,,44.33165413270369
2026-03-18,ILI incidence,2026-03-29,3,BE,median,,25.717454897850956
2026-03-18,ILI incidence,2026-04-05,4,BE,median,,14.610879720030603
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.01,9.34520035652876
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.01,5.967976697855192
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.01,3.6862693226549523
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.01,2.19593229511192
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.025,9.521621725600562
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.025,6.132077905857748
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.025,3.827319702822054
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.025,2.3134972401047236
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.05,9.680686089651045
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.05,6.2580085326804005
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.05,3.939127667705165
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.05,2.396439342587022
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.1,9.91097155419664
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.1,6.439639812390699
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.1,4.087657029677535
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.1,2.499474564249308
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.15,10.086832607257241
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.15,6.614220093951673
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.15,4.190032276471121
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.15,2.5985924601997654
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.2,10.300499331841195
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.2,6.748521177565796
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.2,4.312225952552596
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.2,2.691577992757676
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.25,10.46914128859978
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.25,6.87918370639588
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.25,4.416378003767117
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.25,2.7649761224604585
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.3,10.65779500602797
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.3,7.019372709584509
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.3,4.520908856716469
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.3,2.841152425940423
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.35,10.840892068326532
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.35,7.155587617599413
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.35,4.613671630588204
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.35,2.9254681599521204
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.4,10.981543564761708
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.4,7.267855933211677
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.4,4.716220290886446
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.4,3.00071194828375
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.45,11.14348339464134
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.45,7.408053212601357
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.45,4.816399934910571
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.45,3.0729375211263683
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.5,11.311849240319026
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.5,7.52679186934625
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.5,4.924873860607137
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.5,3.1401166768052278
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.55,11.50641930252995
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.55,7.670769119697269
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.55,5.003098041248884
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.55,3.216416710260785
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.6,11.70800515651994
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.6,7.822876890507539
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.6,5.118632762948719
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.6,3.28616297736445
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.65,11.932266479112698
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.65,7.994562906175838
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.65,5.263888918108282
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.65,3.392224730016949
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.7,12.218583709403012
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.7,8.190216629619913
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.7,5.3900436326512695
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.7,3.4960632488365104
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.75,12.513384717201882
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.75,8.398221877597614
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.75,5.533789798305082
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.75,3.605387074576467
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.8,12.787592459979383
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.8,8.61494122597529
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.8,5.7078863393910035
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.8,3.7087584123963335
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.85,13.179738109924095
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.85,8.891784077022015
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.85,5.9208547640027955
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.85,3.854113229566541
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.9,13.607958384314948
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.9,9.277563740168551
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.9,6.189830808909293
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.9,4.100723286760494
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.95,14.41668706503779
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.95,9.975236919806342
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.95,6.804660697666514
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.95,4.6109328143134904
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.975,14.852576758311175
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.975,10.38868666702401
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.975,7.12124960151889
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.975,4.829111801487831
2026-03-18,ILI incidence,2026-03-15,1,CZ,quantile,0.99,15.279971218430056
2026-03-18,ILI incidence,2026-03-22,2,CZ,quantile,0.99,10.689366108773468
2026-03-18,ILI incidence,2026-03-29,3,CZ,quantile,0.99,7.372974952668746
2026-03-18,ILI incidence,2026-04-05,4,CZ,quantile,0.99,5.0040726028344755
2026-03-18,ILI incidence,2026-03-15,1,CZ,median,,11.311849240319026
2026-03-18,ILI incidence,2026-03-22,2,CZ,median,,7.52679186934625
2026-03-18,ILI incidence,2026-03-29,3,CZ,median,,4.924873860607137
2026-03-18,ILI incidence,2026-04-05,4,CZ,median,,3.1401166768052278
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.01,116.99306530717713
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.01,78.60211059995984
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.01,51.43295577153997
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.01,32.8188509677273
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.025,118.48157246682963
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.025,80.17645355708923
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.025,53.03559044765266
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.025,34.58928011706983
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.05,120.03999459551217
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.05,82.29677901244536
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.05,54.72314807542849
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.05,35.94871448918881
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.1,122.03809786727967
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.1,84.56529482394387
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.1,56.90766845527414
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.1,37.32886769473069
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.15,123.50933880247283
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.15,85.90790841998282
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.15,58.07077432650355
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.15,38.60399837559878
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.2,124.84591544692373
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.2,87.21034313129432
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.2,59.12784268075711
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.2,39.37309113494741
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.25,125.79359787588444
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.25,88.1642233172598
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.25,59.96458811139392
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.25,39.95459897784361
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.3,126.70474911530556
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.3,88.84959418223306
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.3,60.66043646185568
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.3,40.72221349836342
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.35,127.31475139339803
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.35,89.48231430253706
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.35,61.51861385712201
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.35,41.261031594648266
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.4,128.14093144932576
2026-03-18,ILI incidence,2026-03-22,2,EE,quantile,0.4,90.0560240775008
2026-03-18,ILI incidence,2026-03-29,3,EE,quantile,0.4,62.10700229919708
2026-03-18,ILI incidence,2026-04-05,4,EE,quantile,0.4,41.86629820857665
2026-03-18,ILI incidence,2026-03-15,1,EE,quantile,0.45,129.07012967529312
